stem,answer,choice,prefix,prediction,accuracy
['Utah State' 'Brent Guy'],0,"[['New Orleans Hornets', 'Byron Scott'], ['Casablanca', 'Neil Bogart'], ['Honda', 'Memphis'], ['Saab', 'USA'], ['Byron Scott', 'New Orleans Hornets'], ['E 250 Econoline', 'Ford'], ['Clinton', 'Richard Nixon']]",concept:teamcoach,6,False
['Chicago Cardinals' 'Mike Schmidt'],2,"[['Kia', 'Spring'], ['Chrysler', 'UK'], ['New Orleans Hornets', 'Byron Scott'], ['Toyota Prius', 'Toyota'], ['Havana', 'Fidel'], ['Bill Clinton', 'President George H W Bush'], ['Byron Scott', 'New Orleans Hornets']]",concept:teamcoach,3,False
['Wake Forest University' 'Skip Prosser'],1,"[['Volkswagen Passat', 'Honda'], ['Pirates', 'Frank'], ['Mitt Romney', 'Mccain'], ['Westport', 'Woodward'], ['Isuzu', 'Knoxville'], ['Frank', 'Pirates'], ['Lexus', 'Canada']]",concept:teamcoach,1,True
['Cal Poly' 'Tim Walsh'],1,"[['Bush', 'President Jimmy Carter'], ['Colorado Rockies', 'Josh Williams'], ['Nissan', 'Tyler'], ['Expression Web', 'Microsoft'], ['Josh Williams', 'Colorado Rockies'], ['Seattle', 'Wife'], ['Chrysler', 'U S']]",concept:teamcoach,0,False
['Blackhawks' 'Denis Savard'],2,"[['Autocad', 'Microsoft'], ['Buick', 'San Diego'], ['Georgia State', 'Bill Curry'], ['Ypsilanti', 'Mark Moellering'], ['Al Gore', 'Clinton'], ['Infiniti', 'UK'], ['Bill Curry', 'Georgia State']]",concept:teamcoach,4,False
['Atlanta Braves' 'Jason Heyward'],3,"[['Abarth', 'UK'], ['Office Communications Server', 'Microsoft'], ['Acura', 'Tampa'], ['UK', 'John Calipari'], ['Wyoming', 'Republican'], ['John Calipari', 'UK'], ['Clinton', 'Presidential Candidate Barack Obama']]",concept:teamcoach,3,True
['Vols' 'Phil Fulmer'],2,"[['Honda', 'Kansas City'], ['Five Hundred', 'Ford'], ['Los Angeles Galaxy', 'Bruce Arena'], ['US', 'Jesse Helms'], ['Bruce Arena', 'Los Angeles Galaxy'], ['Dodge', 'Germany'], ['Clinton', 'Hillary']]",concept:teamcoach,6,False
['Yankees' 'Curtis Granderson'],4,"[['Kiffin', 'Oakland Raiders'], ['Bush', 'John Kerry'], ['Ypsilanti', 'Christine Moellering'], ['Lexus', 'Canada'], ['Oakland Raiders', 'Kiffin'], ['Mazda', 'Toyota'], ['Nissan', 'Miami Florida']]",concept:teamcoach,1,False
['Cleveland Browns' 'Romeo Crennel'],3,"[['Super Duty F 250', 'Ford'], ['Hillary Clinton', 'Clinton'], ['Suzuki', 'Japan'], ['Suns', 'Alvin Gentry'], ['Ohio', 'Arthur'], ['Alvin Gentry', 'Suns'], ['Nissan', 'Lubbock']]",concept:teamcoach,1,False
['Colorado Rockies' 'Ubaldo Jimenez'],3,"[['Land Rover', 'Canada'], ['Clinton', 'Wesley Clark'], ['Grady Sizemore', 'Indians'], ['Indians', 'Grady Sizemore'], ['Kia', 'Austin'], ['Microsoft Windows', 'Microsoft'], ['Denver', 'Democratic']]",concept:teamcoach,5,False
['Ole Miss' 'Houston Nutt'],5,"[['Erik Spoelstra', 'Heat'], ['Ridgeline', 'Honda'], ['Clinton', 'President George W Bush'], ['Ohio', 'Paul'], ['Subaru', 'Canada'], ['Heat', 'Erik Spoelstra'], ['Jaguar', 'Houston']]",concept:teamcoach,5,True
['Seminoles' 'Bobby Bowden'],5,"[['Massachusetts', 'Republican'], ['Nissan', 'Lunenburg'], ['Caroline Kennedy', 'Barack Obama'], ['Tahoe', 'Chevrolet'], ['Kiffin', 'Oakland Raiders'], ['Oakland Raiders', 'Kiffin'], ['Chrysler', 'U S']]",concept:teamcoach,0,False
['Royals' 'David Dejesus'],3,"[['Nissan', 'Arlington'], ['Saab', 'UK'], ['Ohio', 'Paul'], ['Boston College', 'Jeff Jagodzinski'], ['Jeff Jagodzinski', 'Boston College'], ['Clinton', 'Chris Dodd'], ['Netscape Gold', 'Microsoft']]",concept:teamcoach,5,False
['Pittsburgh Penguins' 'Michel Therrien'],4,"[['Ypsilanti', 'Christine Moellering'], ['Scott Linehan', 'St Louis Rams'], ['Toyota', 'U S'], ['Honda Fit', 'Ford'], ['St Louis Rams', 'Scott Linehan'], ['Jaguar', 'Coventry'], ['Clinton', 'Tipper Gore']]",concept:teamcoach,4,True
['New England Patriots' 'Jim Haslett'],4,"[['Nissan', 'Indianapolis'], ['Philadelphia', 'Michael Nutter'], ['Mazda', 'USA'], ['Transit Connect Wagon', 'Ford'], ['Twins', 'Dmitri Young'], ['Palin', 'Senator Mccain'], ['Dmitri Young', 'Twins']]",concept:teamcoach,4,True
['Packers' 'Vince Lombardi'],6,"[['Caroline Kennedy', 'Barack Obama'], ['Coughlin', 'New York Giants'], ['Macromedia Dream Weaver', 'Microsoft'], ['London', 'Ken Livingstone'], ['Infiniti', 'Canada'], ['Acura', 'Libertyville'], ['New York Giants', 'Coughlin']]",concept:teamcoach,6,True
['Pirates' 'Frank'],6,"[['Lexus', 'Canada'], ['Bush', 'Mitt Romney'], ['Wade Phillips', 'Cowboys 19 13'], ['Arizona', 'Republican'], ['Honda', 'Lancaster'], ['Econoline Cargo Van', 'Ford'], ['Cowboys 19 13', 'Wade Phillips']]",concept:teamcoach,1,False
['Ex Pittsburgh Steelers' 'Tomlin'],6,"[['Acura', 'Georgia'], ['Toyota', 'South Africa'], ['Clinton', 'President George W Bush'], ['Bobby Petrino', 'Arkansas Razorbacks'], ['North Carolina', 'Republican'], ['Xbox 360', 'Microsoft'], ['Arkansas Razorbacks', 'Bobby Petrino']]",concept:teamcoach,5,False
['Washington Huskies' 'Steve Sarkisian'],0,"[['Seattle Seahawks 21 10', 'Mike Holmgren'], ['Iowa', 'Republican'], ['Honda', 'Lancaster'], ['Wii Console', 'Nintendo'], ['Nissan', 'UK'], ['Mike Holmgren', 'Seattle Seahawks 21 10'], ['Palin', 'Presidential Candidate John Mccain']]",concept:teamcoach,1,False
['Tcu Horned Frogs' 'Gary Patterson'],0,"[['Chicago Cubs', 'Marlon Byrd'], ['Shaker Heights', 'Paul'], ['Dodge', 'Seattle'], ['Marlon Byrd', 'Chicago Cubs'], ['Gore', 'Former President Bill Clinton'], ['Honda', 'USA'], ['Honda Cr V', 'Honda']]",concept:teamcoach,0,True
['Knicks' 'Mike D Antoni'],3,"[['Adobe Photoshop Elements', 'Microsoft'], ['Lexus', 'Dallas'], ['Skoda', 'UK'], ['Iowa State', 'Greg Mcdermott'], ['Greg Mcdermott', 'Iowa State'], ['President George W Bush', 'John Kerry'], ['Edmonton', 'Stephen Mandel']]",concept:teamcoach,5,False
['Astros' 'J A Happ'],6,"[['Wade Phillips', 'Cowboys 19 13'], ['Texas', 'Tom Delay'], ['Acura', 'Alabama'], ['Suzuki', 'UK'], ['Camry', 'Toyota'], ['Tim Pawlenty', 'Romney'], ['Cowboys 19 13', 'Wade Phillips']]",concept:teamcoach,5,False
['Louisiana Technical College Bastrop Campus' 'Sonny Dykes'],5,"[['Lexus', 'Dallas'], ['Clinton', 'Senator Hillary Clinton'], ['Mexico', 'Alix Goldsmith'], ['Marlon Byrd', 'Chicago Cubs'], ['Windstar', 'Ford'], ['Chicago Cubs', 'Marlon Byrd'], ['Lamborghini', 'UK']]",concept:teamcoach,5,True
['Former San Francisco Giants' 'Gary Carter'],2,"[['Jaguar', 'UK'], ['F Series', 'Ford'], ['Notre Dame', 'Frank Leahy'], ['Gerald Ford', 'Bush'], ['Frank Leahy', 'Notre Dame'], ['Acura', 'Las Vegas'], ['West Jordan', 'Larry I Rougle']]",concept:teamcoach,2,True
['Philadelphia Eagles' 'Andy Reid'],1,"[['Volvo', 'USA'], ['Cowboys 19 13', 'Jason Garrett'], ['President Barack Obama', 'Clinton'], ['London City', 'Ken Livingstone'], ['Mustang', 'Ford'], ['Honda', 'Lancaster'], ['Jason Garrett', 'Cowboys 19 13']]",concept:teamcoach,4,False
['Minnesota Vikings' 'Bud Grant'],0,"[['Chicago Bulls', 'Tom Thibodeau'], ['Maine', 'Republican'], ['Toyota', 'Denver'], ['Toyota Matrix', 'Toyota'], ['Tom Thibodeau', 'Chicago Bulls'], ['Infiniti', 'UK'], ['Barack Obama', 'Rick Santorum']]",concept:teamcoach,0,True
['Dodgers' 'Jerry Sands'],6,"[['Lexus', 'UK'], ['Bush', 'Donald Rumsfeld'], ['Coughlin', 'New York Giants'], ['Acura', 'Tampa'], ['Prius', 'Toyota'], ['Zambian', 'Levy Mwanawasa'], ['New York Giants', 'Coughlin']]",concept:teamcoach,1,False
['Yankees' 'Alberto Arias'],3,"[['Mike Ditka', 'New Orleans Saints'], ['F150', 'Ford'], ['Mike Huckabee', 'Mccain'], ['New Orleans Saints', 'Mike Ditka'], ['Rock', 'Stanley'], ['Toyota', 'Tucson'], ['Citroen', 'UK']]",concept:teamcoach,4,False
['Twins' 'Denard Span'],6,"[['Bush', 'Ronald Reagan'], ['Media Player', 'Microsoft'], ['Grady Sizemore', 'Indians'], ['Nissan', 'Spring'], ['Think', 'UK'], ['Beijing', 'Guo Jingjing'], ['Indians', 'Grady Sizemore']]",concept:teamcoach,0,False
['New York Jets' 'Tim Tebow'],4,"[['Fresno', 'Ashley Swearengin'], ['R C Slocum', 'Texas A M'], ['Acura', 'Kansas'], ['Volvo', 'Canada'], ['Texas A M', 'R C Slocum'], ['Sen Mccain', 'Palin'], ['Thunderbird', 'Ford']]",concept:teamcoach,6,False
['San Diego Padres' 'Kyle Blanks'],0,"[['New Orleans Saints', 'Mike Ditka'], ['Saab', 'UK'], ['Chevrolet', 'Houston'], ['Clinton', 'Democratic Presidential Candidate Barack Obama'], ['Mike Ditka', 'New Orleans Saints'], ['Excel', 'Microsoft'], ['Texas', 'US Senator']]",concept:teamcoach,6,False
['Red Wings' 'Mike Babcock'],4,"[['Jeff Jagodzinski', 'Boston College'], ['Aix', 'Ibm'], ['Jaguar', 'Canada'], ['Maine', 'Republican'], ['Boston College', 'Jeff Jagodzinski'], ['Toyota', 'Denver'], ['Bush', 'Senator Clinton']]",concept:teamcoach,6,False
['Oakland A S' 'Doc Holliday'],3,"[['Adam Lind', 'Blue Jays'], ['Insight', 'Honda'], ['Honda', 'USA'], ['Blue Jays', 'Adam Lind'], ['Acura', 'Buffalo'], ['President George Bush', 'Clinton'], ['North Carolina', 'Jesse Helms']]",concept:teamcoach,6,False
['Csu Pueblo Thunderwolves' 'Steve Fairchild'],3,"[['Toyota', 'South Africa'], ['North Carolina', 'Republican'], ['Bill Richardson', 'Clinton'], ['San Diego Chargers Tickets', 'Marty Schottenheimer'], ['Super Duty F 450 Drw', 'Ford'], ['Marty Schottenheimer', 'San Diego Chargers Tickets'], ['Kia', 'Killeen']]",concept:teamcoach,1,False
['Bills' 'Dick Jauron'],0,"[['Cowboys 19 13', 'Jimmy Johnson'], ['Jimmy Johnson', 'Cowboys 19 13'], ['Los Angeles Ca', 'Antonio Villaraigosa'], ['Lipitor', 'Pfizer'], ['Honda', 'Fort Lauderdale'], ['Vw', 'UK'], ['Sarah Palin', 'Palin']]",concept:teamcoach,3,False
['Ole Miss' 'Houston Nutt'],2,"[['Ronald Reagan', 'President Gerald Ford'], ['Romeo Crennel', 'Cleveland Browns'], ['Cleveland Browns', 'Romeo Crennel'], ['Acura', 'Cleveland'], ['Los Angeles Ca', 'Richard Riordan'], ['Maserati', 'Canada'], ['Excel', 'Microsoft']]",concept:teamcoach,0,False
['Pirates' 'Frank'],3,"[['Illinois', 'U S Sen'], ['Caravan', 'Dodge'], ['President Elect Obama', 'Clinton'], ['Los Angeles Galaxy', 'Bruce Arena'], ['Mazda', 'Canada'], ['Honda', 'Tampa'], ['Bruce Arena', 'Los Angeles Galaxy']]",concept:teamcoach,1,False
['Florida State' 'Jimbo Fisher'],6,"[['Harry Truman', 'Clinton'], ['George Allen', 'Redskins'], ['Hyundai', 'San Diego'], ['Range Rover', 'UK'], ['Zambian', 'Levy Mwanawasa'], ['F 100 Pickup', 'Ford'], ['Redskins', 'George Allen']]",concept:teamcoach,0,False
['Brewers' 'Scott Podsednik'],4,"[['Maserati', 'Canada'], ['Todd Coffey', 'Texas Rangers'], ['Chris Dodd', 'Clinton'], ['Acura', 'San Diego'], ['Texas Rangers', 'Todd Coffey'], ['Notepad', 'Microsoft'], ['Philadelphia', 'Republican']]",concept:teamcoach,2,False
['Titans' 'Jeff Fisher'],6,"[['Gore', 'Former President Bill Clinton'], ['Chrysler', 'U S'], ['Brazil', 'Jose Padilha'], ['Acura', 'Lancaster'], ['Autocad', 'Microsoft'], ['Jimmy Johnson', 'Cowboys 19 13'], ['Cowboys 19 13', 'Jimmy Johnson']]",concept:teamcoach,2,False
['Notre Dame' 'Frank Leahy'],4,"[['Quicktime', 'Apple'], ['Clinton', 'Barack Obama'], ['Cheboygan', 'Terry Blaskowski'], ['Maserati', 'Canada'], ['Oakland Raiders', 'Hue Jackson'], ['Acura', 'Arlington Heights'], ['Hue Jackson', 'Oakland Raiders']]",concept:teamcoach,1,False
['Anaheim Angels' 'Vladimir Guerrero'],0,"[['Baylor University In Waco', 'Art Briles'], ['Explorer', 'Microsoft'], ['President Bush', 'Palin'], ['Chicago South', 'Republican'], ['Honda', 'Sacramento'], ['Daimler Ag', 'Canada'], ['Art Briles', 'Baylor University In Waco']]",concept:teamcoach,2,False
['Packers' 'Vince Lombardi'],2,"[['Shaker Heights', 'Arthur'], ['Volkswagen', 'UK'], ['New York Giants', 'Mike Shanahan'], ['Mike Shanahan', 'New York Giants'], ['Acura', 'Aiea'], ['Pathfinder', 'Nissan'], ['Jimmy Carter', 'President Bush']]",concept:teamcoach,2,True
['Boston Celtics' 'Doc Rivers'],3,"[['Expedition', 'Ford'], ['Jaguar', 'USA'], ['Mike Rice', 'Rutgers'], ['Rutgers', 'Mike Rice'], ['President George W Bush', 'Condoleezza Rice'], ['Southern African Country', 'Robert Mugabe'], ['Acura', 'Georgia']]",concept:teamcoach,4,False
['Diamondbacks' 'Ryan Webb'],4,"[['Netscape Gold', 'Microsoft'], ['Art Shell', 'Oakland Raiders'], ['London', 'Boris Johnson'], ['Toyota', 'USA'], ['Oakland Raiders', 'Art Shell'], ['Al Gore', 'Former President Bill Clinton'], ['Acura', 'Cleveland']]",concept:teamcoach,2,False
['New England Patriots' 'Bill Belichick'],2,"[['Wade Phillips', 'Cowboys 19 13'], ['Honda', 'Atlanta'], ['Cowboys 19 13', 'Wade Phillips'], ['Daimler Benz', 'UK'], ['Wyoming', 'Republican'], ['Lindsey Graham', 'Mccain'], ['Honda Cr V', 'Honda']]",concept:teamcoach,4,False
['Dodgers' 'Jerry Sands'],4,"[['Philadelphia', 'Michael Nutter'], ['Festiva', 'Ford'], ['Paul Rhoads', 'Iowa State'], ['Gov Sarah Palin', 'Mccain'], ['Iowa State', 'Paul Rhoads'], ['Dodge', 'Houston'], ['Chrysler', 'Canada']]",concept:teamcoach,4,True
['Sacramento Kings' 'Reggie Theus'],0,"[['Boise State', 'Chris Peterson'], ['President Jimmy Carter', 'Gore'], ['Michigan', 'John Engler'], ['Vw', 'UK'], ['Chris Peterson', 'Boise State'], ['Acura', 'Westmont'], ['Mitsubishi Lancer', 'Toyota']]",concept:teamcoach,0,True
['Stanford' 'David Carr'],0,"[['Georgia Bulldogs', 'Mark Richt'], ['Utah', 'Republican'], ['Explorer Sport', 'Ford'], ['Mark Richt', 'Georgia Bulldogs'], ['Bush', 'President Jimmy Carter'], ['Volvo', 'USA'], ['Acura', 'Buffalo']]",concept:teamcoach,4,False
['Seattle Mariners' 'Raul Ibanez'],3,"[['Jaguar', 'UK'], ['Carlos Villanueva', 'Astros'], ['John Kerry', 'President Bush'], ['Astros', 'Carlos Villanueva'], ['Acura', 'Kansas'], ['Golive', 'Microsoft'], ['Illinois', 'Representative']]",concept:teamcoach,3,True
['St Louis Rams' 'Mike Martz'],5,"[['Adobe Acrobat Reader', 'Microsoft'], ['Toyota', 'Malaysia'], ['Baltimore', 'Sheila Dixon'], ['Acura', 'South Portland'], ['Steve Spurrier', 'Redskins'], ['Redskins', 'Steve Spurrier'], ['Bush', 'George W Bush']]",concept:teamcoach,0,False
['Indiana University' 'Bobby Knight'],4,"[['Nissan', 'Boulder Colorado'], ['Nevada', 'Sig Rogich'], ['Volvo', 'Canada'], ['Xbox', 'Microsoft'], ['Bills', 'Dick Jauron'], ['Gore', 'Vice President Cheney'], ['Dick Jauron', 'Bills']]",concept:teamcoach,3,False
['Kansas State' 'Ron Prince'],5,"[['Clinton', 'President George W Bush'], ['Buick', 'Canada'], ['Notepad', 'Microsoft'], ['D Antoni', 'Suns'], ['Honda', 'Bakersfield'], ['Suns', 'D Antoni'], ['France France', 'Kathleen']]",concept:teamcoach,2,False
['Csu Pueblo Thunderwolves' 'Steve Fairchild'],2,"[['Super Duty F 450 Drw', 'Ford'], ['Honda', 'USA'], ['Ravens', 'Brian Billick'], ['Brian Billick', 'Ravens'], ['Chevrolet', 'Milwaukee'], ['Fred Thompson', 'Mccain'], ['Los Angeles Ca', 'Antonio Villaraigosa']]",concept:teamcoach,6,False
['Alabama Crimson Tide' 'Nick Saban'],6,"[['Clinton', 'Senator Kerry'], ['Shanghai', 'Han Zheng'], ['Honda', 'Kansas City'], ['Toyota', 'Malaysia'], ['Brad Childress', 'Minnesota Vikings'], ['Transit Connect Wagon', 'Ford'], ['Minnesota Vikings', 'Brad Childress']]",concept:teamcoach,6,True
['San Diego Chargers Tickets' 'Marty Schottenheimer'],4,"[['Vw', 'UK'], ['Dave Bliss', 'Baylor University In Waco'], ['Virginia', 'Mildred Jeter Loving'], ['Active Directory', 'Microsoft'], ['Baylor University In Waco', 'Dave Bliss'], ['Acura', 'Seattle'], ['Mccain', 'Senator Obama']]",concept:teamcoach,4,True
['Boise State' 'Chris Petersen'],3,"[['Alfa', 'UK'], ['Chan Gailey', 'Georgia Tech'], ['Texas', 'US Senator'], ['Georgia Tech', 'Chan Gailey'], ['Kia', 'Arlington'], ['Wii Console', 'Nintendo'], ['Joe Biden', 'Former President Bill Clinton']]",concept:teamcoach,2,False
['Dodgers' 'Jerry Sands'],2,"[['Mexico', 'Alix Goldsmith'], ['Exchange', 'Microsoft'], ['Baylor University In Waco', 'Art Briles'], ['Art Briles', 'Baylor University In Waco'], ['Kia', 'Lubbock'], ['Lotus', 'UK'], ['Bush', 'President George Bush']]",concept:teamcoach,6,False
['Notre Dame' 'Mike Brey'],6,"[['Guitar Hero', 'Activision'], ['Martinique', 'Aime Cesaire'], ['Honda', 'USA'], ['Clinton', 'Former President Clinton'], ['Jim Caldwell', 'Colts'], ['Acura', 'Kailua Kona'], ['Colts', 'Jim Caldwell']]",concept:teamcoach,6,True
['Usc' 'Tim Floyd'],6,"[['Howard Dean', 'Clinton'], ['Honda', 'Wilmington'], ['Mack Brown', 'Texas Longhorns'], ['Suzuki', 'UK'], ['United Arab Emirates', 'Mohammed Bin Rashid Al Maktoum'], ['Expression Web', 'Microsoft'], ['Texas Longhorns', 'Mack Brown']]",concept:teamcoach,4,False
['Indians' 'Coco Crisp'],3,"[['Toyota', 'Sacramento'], ['Barack Obama', 'Former President Bill Clinton'], ['Todd Coffey', 'Texas Rangers'], ['Texas Rangers', 'Todd Coffey'], ['Civic', 'Honda'], ['Dacia', 'UK'], ['Zambia', 'Kenneth Kaunda']]",concept:teamcoach,1,False
['Bad Cubs' 'Moises Alou'],6,"[['Palin', 'Clinton'], ['Kia', 'Garland'], ['Playstation 2', 'Sony'], ['Gregg Williams', 'Bills'], ['Baltimore', 'Sheila Dixon'], ['Suzuki', 'UK'], ['Bills', 'Gregg Williams']]",concept:teamcoach,2,False
['Hawks Los Angeles Lakers Vs' 'Mike Woodson'],3,"[['Volkswagen', 'UK'], ['Greg Schiano', 'Rutgers'], ['Illinois', 'Senator'], ['Rutgers', 'Greg Schiano'], ['Barack Obama', 'Gore'], ['Ms Outlook', 'Microsoft'], ['Honda', 'Peoria']]",concept:teamcoach,4,False
['White Sox' 'Willie Hernandez'],1,"[['Kia', 'Tyler'], ['Cleveland Browns', 'Romeo Crennel'], ['Gore', 'Former President Clinton'], ['Aerostar', 'Ford'], ['Rock', 'Stanley'], ['Gmc', 'UK'], ['Romeo Crennel', 'Cleveland Browns']]",concept:teamcoach,4,False
['Notre Dame' 'Tyrone Willingham'],2,"[['Phil Fulmer', 'Vols'], ['Bush', 'Donald Rumsfeld'], ['Vols', 'Phil Fulmer'], ['Toyota', 'UK'], ['Sri Lanka', 'Arthur C Clarke'], ['Club Wagon', 'Ford'], ['Nissan', 'Amarillo']]",concept:teamcoach,1,False
['Yankees' 'Curtis Granderson'],2,"[['Active Directory', 'Microsoft'], ['Kia', 'Beaumont'], ['Kansas City Chiefs', 'Vermeil'], ['Spain', 'Javier Bardem'], ['Clinton', 'Barney Frank'], ['Vermeil', 'Kansas City Chiefs'], ['Vauxhall', 'UK']]",concept:teamcoach,3,False
['Tcu Horned Frogs' 'Gary Patterson'],6,"[['Indonesian', 'Suharto'], ['Clinton', 'Former President Bush'], ['Itunes', 'Apple'], ['Cadillac', 'USA'], ['Honda', 'Bakersfield'], ['Willie Hernandez', 'White Sox'], ['White Sox', 'Willie Hernandez']]",concept:teamcoach,0,False
['Minnesota Vikings' 'Brad Childress'],5,"[['Indonesian', 'Suharto'], ['Acura', 'Wilmington'], ['Sylvester Croom', 'Mississippi State University'], ['Clinton', 'Tipper Gore'], ['Audi', 'UK'], ['Mississippi State University', 'Sylvester Croom'], ['Altima', 'Nissan']]",concept:teamcoach,0,False
['Lsu' 'Les Miles'],5,"[['Chrysler', 'Canada'], ['Brad Childress', 'Minnesota Vikings'], ['France France', 'Kathleen'], ['Mountain Dew', 'Pepsico'], ['Acura', 'New York'], ['Minnesota Vikings', 'Brad Childress'], ['Former President Bush', 'Clinton']]",concept:teamcoach,4,False
