stem,answer,choice,prefix,prediction,accuracy
['blender' 'appliance'],2,"[['car', 'limousine'], ['sidewalk', 'tub'], ['perfume', 'toiletry'], ['necklace', 'photo']]",./cache/BATS_3.0/4_Lexicographic_semantics/L02 [hypernyms - misc].txt,2,True
['notebook' 'book'],2,"[['hairpin', 'brooch'], ['cup', 'lemon'], ['hairnet', 'net'], ['big', 'small']]",./cache/BATS_3.0/4_Lexicographic_semantics/L02 [hypernyms - misc].txt,3,False
['bracelet' 'jewelry'],2,"[['beginning', 'end'], ['perfume', 'blender'], ['sweater', 'clothes'], ['cup', 'jeans']]",./cache/BATS_3.0/4_Lexicographic_semantics/L02 [hypernyms - misc].txt,2,True
['tv' 'device'],1,"[['person', 'society'], ['gasoline', 'fuel'], ['denim', 'diary'], ['mascara', 'lemon']]",./cache/BATS_3.0/4_Lexicographic_semantics/L02 [hypernyms - misc].txt,1,True
['croissant' 'pastry'],0,"[['blender', 'appliance'], ['candy', 'lollipop'], ['stapler', 'tub'], ['postcard', 'sunscreen']]",./cache/BATS_3.0/4_Lexicographic_semantics/L02 [hypernyms - misc].txt,1,False
['computer' 'device'],1,"[['hairnet', 'vase'], ['hairpin', 'pin'], ['denim', 'blender'], ['white', 'black']]",./cache/BATS_3.0/4_Lexicographic_semantics/L02 [hypernyms - misc].txt,3,False
['diary' 'journal'],2,"[['mascara', 'jeans'], ['front', 'back'], ['juicer', 'utensil'], ['hairpin', 'gasoline']]",./cache/BATS_3.0/4_Lexicographic_semantics/L02 [hypernyms - misc].txt,2,True
['stapler' 'device'],0,"[['dress', 'clothes'], ['armchair', 'jeans'], ['inhale', 'exhale'], ['hairpin', 'grapefruit']]",./cache/BATS_3.0/4_Lexicographic_semantics/L02 [hypernyms - misc].txt,2,False
['armchair' 'chair'],0,"[['perfume', 'toiletry'], ['hairnet', 'toothbrush'], ['pain', 'torment'], ['necklace', 'lemon']]",./cache/BATS_3.0/4_Lexicographic_semantics/L02 [hypernyms - misc].txt,2,False
['shelf' 'furniture'],1,"[['box', 'cardboard'], ['bracelet', 'jewelry'], ['cake', 'jeans'], ['mascara', 'hamburger']]",./cache/BATS_3.0/4_Lexicographic_semantics/L02 [hypernyms - misc].txt,1,True
['tub' 'container'],0,"[['sofa', 'furniture'], ['cheap', 'expensive'], ['hairnet', 'brooch'], ['necklace', 'bracelet']]",./cache/BATS_3.0/4_Lexicographic_semantics/L02 [hypernyms - misc].txt,3,False
['lemon' 'citrus'],1,"[['deer', 'antler'], ['denim', 'fabric'], ['computer', 'shelf'], ['jacket', 'hamburger']]",./cache/BATS_3.0/4_Lexicographic_semantics/L02 [hypernyms - misc].txt,0,False
['hamburger' 'sandwich'],2,"[['desk', 'toothbrush'], ['damp', 'drenched'], ['dress', 'clothes'], ['necklace', 'notebook']]",./cache/BATS_3.0/4_Lexicographic_semantics/L02 [hypernyms - misc].txt,1,False
['denim' 'fabric'],1,"[['fridge', 'peach'], ['hairpin', 'pin'], ['cake', 'wristband'], ['monument', 'memorial']]",./cache/BATS_3.0/4_Lexicographic_semantics/L02 [hypernyms - misc].txt,1,True
['mascara' 'makeup'],1,"[['denim', 'wristband'], ['postcard', 'card'], ['cup', 'notebook'], ['young', 'old']]",./cache/BATS_3.0/4_Lexicographic_semantics/L02 [hypernyms - misc].txt,3,False
['sunscreen' 'cream'],2,"[['style', 'manner'], ['necklace', 'lotion'], ['juicer', 'utensil'], ['mascara', 'sofa']]",./cache/BATS_3.0/4_Lexicographic_semantics/L02 [hypernyms - misc].txt,2,True
['elephant' 'herd'],0,"[['flower', 'bouquet'], ['page', 'cat'], ['interesting', 'exciting'], ['employee', 'senator']]",./cache/BATS_3.0/4_Lexicographic_semantics/L05 [meronyms - member].txt,0,True
['county' 'state'],2,"[['secretary', 'juror'], ['notebook', 'book'], ['member', 'club'], ['letter', 'nomad']]",./cache/BATS_3.0/4_Lexicographic_semantics/L05 [meronyms - member].txt,1,False
['parishioner' 'parish'],1,"[['cat', 'acrobat'], ['listener', 'audience'], ['dishwasher', 'appliance'], ['division', 'spouse']]",./cache/BATS_3.0/4_Lexicographic_semantics/L05 [meronyms - member].txt,1,True
['spouse' 'couple'],3,"[['organized', 'unorganized'], ['employee', 'acrobat'], ['lion', 'acrobat'], ['player', 'team']]",./cache/BATS_3.0/4_Lexicographic_semantics/L05 [meronyms - member].txt,3,True
['antelope' 'herd'],3,"[['policeman', 'crow'], ['bright', 'pale'], ['listener', 'book'], ['lion', 'pride']]",./cache/BATS_3.0/4_Lexicographic_semantics/L05 [meronyms - member].txt,3,True
['listener' 'audience'],2,"[['warm', 'hot'], ['kitten', 'christian'], ['cat', 'clowder'], ['galaxy', 'state']]",./cache/BATS_3.0/4_Lexicographic_semantics/L05 [meronyms - member].txt,2,True
['flower' 'bouquet'],1,"[['county', 'spouse'], ['kitten', 'litter'], ['employee', 'juror'], ['bee', 'insect']]",./cache/BATS_3.0/4_Lexicographic_semantics/L05 [meronyms - member].txt,3,False
['crow' 'murder'],1,"[['page', 'spouse'], ['fish', 'school'], ['tight', 'loose'], ['listener', 'nomad']]",./cache/BATS_3.0/4_Lexicographic_semantics/L05 [meronyms - member].txt,1,True
['college' 'university'],3,"[['tasty', 'tasteless'], ['county', 'senator'], ['student', 'parishioner'], ['secretary', 'staff']]",./cache/BATS_3.0/4_Lexicographic_semantics/L05 [meronyms - member].txt,2,False
['sheep' 'flock'],0,"[['fish', 'school'], ['excited', 'agitated'], ['lion', 'cattle'], ['word', 'flower']]",./cache/BATS_3.0/4_Lexicographic_semantics/L05 [meronyms - member].txt,0,True
['policeman' 'police'],2,"[['calf', 'juror'], ['warm', 'cool'], ['letter', 'alphabet'], ['page', 'shrub']]",./cache/BATS_3.0/4_Lexicographic_semantics/L05 [meronyms - member].txt,0,False
['car' 'train'],1,"[['policeman', 'acrobat'], ['shrub', 'shrubbery'], ['happy', 'ecstatic'], ['letter', 'juror']]",./cache/BATS_3.0/4_Lexicographic_semantics/L05 [meronyms - member].txt,0,False
['fish' 'school'],2,"[['railway', 'railroad'], ['page', 'spouse'], ['crow', 'murder'], ['person', 'shrub']]",./cache/BATS_3.0/4_Lexicographic_semantics/L05 [meronyms - member].txt,2,True
['singer' 'choir'],2,"[['page', 'parishioner'], ['secretary', 'book'], ['employee', 'staff'], ['jackal', 'canine']]",./cache/BATS_3.0/4_Lexicographic_semantics/L05 [meronyms - member].txt,0,False
['student' 'class'],3,"[['clear', 'vague'], ['policeman', 'book'], ['calf', 'musician'], ['bird', 'flock']]",./cache/BATS_3.0/4_Lexicographic_semantics/L05 [meronyms - member].txt,3,True
['photo' 'album'],0,"[['secretary', 'staff'], ['pastry', 'food'], ['person', 'state'], ['lion', 'juror']]",./cache/BATS_3.0/4_Lexicographic_semantics/L05 [meronyms - member].txt,3,False
['wolf' 'pack'],2,"[['member', 'tree'], ['division', 'nomad'], ['singer', 'choir'], ['container', 'bag']]",./cache/BATS_3.0/4_Lexicographic_semantics/L05 [meronyms - member].txt,2,True
['lion' 'pride'],3,"[['secretary', 'crow'], ['page', 'bee'], ['notepad', 'pad'], ['goose', 'gaggle']]",./cache/BATS_3.0/4_Lexicographic_semantics/L05 [meronyms - member].txt,3,True
['page' 'book'],3,"[['flower', 'blossom'], ['member', 'bee'], ['listener', 'college'], ['goose', 'gaggle']]",./cache/BATS_3.0/4_Lexicographic_semantics/L05 [meronyms - member].txt,0,False
['star' 'constellation'],2,"[['secretary', 'senator'], ['player', 'shrub'], ['goose', 'gaggle'], ['gaseous', 'solid']]",./cache/BATS_3.0/4_Lexicographic_semantics/L05 [meronyms - member].txt,3,False
['acrobat' 'troupe'],3,"[['top', 'bottom'], ['division', 'senator'], ['singer', 'parishioner'], ['cattle', 'herd']]",./cache/BATS_3.0/4_Lexicographic_semantics/L05 [meronyms - member].txt,3,True
['bird' 'flock'],1,"[['county', 'shrub'], ['nomad', 'horde'], ['allosaurus', 'dinosaur'], ['secretary', 'parishioner']]",./cache/BATS_3.0/4_Lexicographic_semantics/L05 [meronyms - member].txt,1,True
['person' 'society'],3,"[['member', 'bee'], ['well', 'flourishing'], ['singer', 'flower'], ['lion', 'pride']]",./cache/BATS_3.0/4_Lexicographic_semantics/L05 [meronyms - member].txt,3,True
['citizen' 'citizenry'],2,"[['person', 'juror'], ['auto', 'car'], ['policeman', 'police'], ['word', 'parishioner']]",./cache/BATS_3.0/4_Lexicographic_semantics/L05 [meronyms - member].txt,2,True
['christian' 'congregation'],2,"[['word', 'photo'], ['wolf', 'antelope'], ['crow', 'murder'], ['harbor', 'seaport']]",./cache/BATS_3.0/4_Lexicographic_semantics/L05 [meronyms - member].txt,1,False
['calf' 'cattle'],0,"[['acrobat', 'troupe'], ['cat', 'college'], ['below', 'above'], ['county', 'nomad']]",./cache/BATS_3.0/4_Lexicographic_semantics/L05 [meronyms - member].txt,0,True
['word' 'paragraph'],0,"[['goose', 'gaggle'], ['singer', 'shrub'], ['previously', 'subsequently'], ['star', 'nomad']]",./cache/BATS_3.0/4_Lexicographic_semantics/L05 [meronyms - member].txt,2,False
['galaxy' 'universe'],0,"[['state', 'country'], ['singer', 'shrub'], ['creative', 'ingenious'], ['member', 'antelope']]",./cache/BATS_3.0/4_Lexicographic_semantics/L05 [meronyms - member].txt,0,True
['juror' 'jury'],0,"[['spouse', 'couple'], ['wolf', 'crow'], ['happy', 'ecstatic'], ['student', 'acrobat']]",./cache/BATS_3.0/4_Lexicographic_semantics/L05 [meronyms - member].txt,1,False
['member' 'club'],0,"[['christian', 'congregation'], ['hamburger', 'sandwich'], ['wolf', 'juror'], ['star', 'flower']]",./cache/BATS_3.0/4_Lexicographic_semantics/L05 [meronyms - member].txt,0,True
['tree' 'forest'],0,"[['person', 'society'], ['pale', 'tanned'], ['singer', 'flower'], ['star', 'photo']]",./cache/BATS_3.0/4_Lexicographic_semantics/L05 [meronyms - member].txt,0,True
['song' 'album'],1,"[['jewelry', 'bracelet'], ['shrub', 'shrubbery'], ['cow', 'book'], ['cow', 'sheep']]",./cache/BATS_3.0/4_Lexicographic_semantics/L05 [meronyms - member].txt,1,True
['bee' 'swarm'],0,"[['fish', 'school'], ['secretary', 'sheep'], ['calf', 'state'], ['shore', 'coast']]",./cache/BATS_3.0/4_Lexicographic_semantics/L05 [meronyms - member].txt,0,True
['soldier' 'army'],2,"[['letter', 'parishioner'], ['short', 'tall'], ['cow', 'herd'], ['person', 'song']]",./cache/BATS_3.0/4_Lexicographic_semantics/L05 [meronyms - member].txt,2,True
['musician' 'orchestra'],0,"[['song', 'album'], ['employee', 'citizen'], ['goose', 'book'], ['wide', 'narrow']]",./cache/BATS_3.0/4_Lexicographic_semantics/L05 [meronyms - member].txt,0,True
['shrub' 'shrubbery'],0,"[['flower', 'bouquet'], ['person', 'crow'], ['player', 'christian'], ['unhappy', 'miserable']]",./cache/BATS_3.0/4_Lexicographic_semantics/L05 [meronyms - member].txt,0,True
['cat' 'clowder'],1,"[['phone', 'telephone'], ['citizen', 'citizenry'], ['galaxy', 'nomad'], ['goose', 'sheep']]",./cache/BATS_3.0/4_Lexicographic_semantics/L05 [meronyms - member].txt,0,False
['cow' 'herd'],2,"[['package', 'parcel'], ['county', 'nomad'], ['wolf', 'pack'], ['kitten', 'crow']]",./cache/BATS_3.0/4_Lexicographic_semantics/L05 [meronyms - member].txt,2,True
['letter' 'alphabet'],2,"[['soldier', 'sheep'], ['anterior', 'posterior'], ['elephant', 'herd'], ['player', 'flower']]",./cache/BATS_3.0/4_Lexicographic_semantics/L05 [meronyms - member].txt,2,True
['senator' 'senate'],2,"[['cat', 'tree'], ['uphill', 'downhill'], ['fish', 'school'], ['listener', 'book']]",./cache/BATS_3.0/4_Lexicographic_semantics/L05 [meronyms - member].txt,1,False
['cattle' 'herd'],1,"[['unhappy', 'miserable'], ['galaxy', 'universe'], ['star', 'car'], ['soldier', 'bee']]",./cache/BATS_3.0/4_Lexicographic_semantics/L05 [meronyms - member].txt,3,False
['division' 'company'],2,"[['member', 'car'], ['dangerous', 'safe'], ['person', 'society'], ['soldier', 'fish']]",./cache/BATS_3.0/4_Lexicographic_semantics/L05 [meronyms - member].txt,2,True
['player' 'team'],0,"[['student', 'class'], ['cockroach', 'insect'], ['cattle', 'juror'], ['employee', 'elephant']]",./cache/BATS_3.0/4_Lexicographic_semantics/L05 [meronyms - member].txt,0,True
['secretary' 'staff'],3,"[['policeman', 'college'], ['month', 'january'], ['division', 'tree'], ['state', 'country']]",./cache/BATS_3.0/4_Lexicographic_semantics/L05 [meronyms - member].txt,1,False
['nomad' 'horde'],0,"[['state', 'country'], ['secretary', 'flower'], ['letter', 'sheep'], ['house', 'palace']]",./cache/BATS_3.0/4_Lexicographic_semantics/L05 [meronyms - member].txt,0,True
['represent' 'represents'],2,"[['understand', 'hear'], ['sunny', 'sunnier'], ['ask', 'asks'], ['understand', 'consider']]",./cache/BATS_3.0/1_Inflectional_morphology/I05 [verb_inf - 3pSg].txt,2,True
['occur' 'occurs'],1,"[['appears', 'appeared'], ['require', 'requires'], ['avoid', 'improve'], ['remember', 'exist']]",./cache/BATS_3.0/1_Inflectional_morphology/I05 [verb_inf - 3pSg].txt,1,True
['exist' 'exists'],0,"[['occur', 'occurs'], ['consist', 'ensure'], ['improve', 'improving'], ['allow', 'contain']]",./cache/BATS_3.0/1_Inflectional_morphology/I05 [verb_inf - 3pSg].txt,0,True
['consider' 'considers'],3,"[['containing', 'contains'], ['become', 'reduce'], ['remember', 'prevent'], ['enjoy', 'enjoys']]",./cache/BATS_3.0/1_Inflectional_morphology/I05 [verb_inf - 3pSg].txt,3,True
['learn' 'learns'],3,"[['describe', 'contain'], ['operate', 'include'], ['manage', 'managed'], ['ask', 'asks']]",./cache/BATS_3.0/1_Inflectional_morphology/I05 [verb_inf - 3pSg].txt,3,True
['ask' 'asks'],2,"[['establishing', 'established'], ['remember', 'provide'], ['appear', 'appears'], ['remember', 'prevent']]",./cache/BATS_3.0/1_Inflectional_morphology/I05 [verb_inf - 3pSg].txt,2,True
['seem' 'seems'],3,"[['develops', 'developed'], ['create', 'consider'], ['explain', 'follow'], ['involve', 'involves']]",./cache/BATS_3.0/1_Inflectional_morphology/I05 [verb_inf - 3pSg].txt,3,True
['prevent' 'prevents'],3,"[['suffering', 'suffered'], ['describe', 'ask'], ['enjoy', 'exist'], ['contain', 'contains']]",./cache/BATS_3.0/1_Inflectional_morphology/I05 [verb_inf - 3pSg].txt,3,True
['hear' 'hears'],1,"[['solution', 'solutions'], ['appear', 'appears'], ['identify', 'involve'], ['develop', 'occur']]",./cache/BATS_3.0/1_Inflectional_morphology/I05 [verb_inf - 3pSg].txt,1,True
['suggest' 'suggests'],2,"[['consist', 'happen'], ['telling', 'tells'], ['agree', 'agrees'], ['avoid', 'involve']]",./cache/BATS_3.0/1_Inflectional_morphology/I05 [verb_inf - 3pSg].txt,2,True
['become' 'becomes'],3,"[['fact', 'facts'], ['require', 'improve'], ['create', 'apply'], ['prevent', 'prevents']]",./cache/BATS_3.0/1_Inflectional_morphology/I05 [verb_inf - 3pSg].txt,3,True
['believe' 'believes'],3,"[['remain', 'achieve'], ['wealthy', 'wealthier'], ['seem', 'provide'], ['apply', 'applies']]",./cache/BATS_3.0/1_Inflectional_morphology/I05 [verb_inf - 3pSg].txt,3,True
['apply' 'applies'],0,"[['promote', 'promotes'], ['agree', 'involve'], ['secretary', 'secretaries'], ['seem', 'contain']]",./cache/BATS_3.0/1_Inflectional_morphology/I05 [verb_inf - 3pSg].txt,0,True
['refer' 'refers'],3,"[['protect', 'enable'], ['protect', 'include'], ['rude', 'ruder'], ['achieve', 'achieves']]",./cache/BATS_3.0/1_Inflectional_morphology/I05 [verb_inf - 3pSg].txt,3,True
['avoid' 'avoids'],0,"[['require', 'requires'], ['describe', 'ask'], ['refer', 'provide'], ['lengthy', 'lengthiest']]",./cache/BATS_3.0/1_Inflectional_morphology/I05 [verb_inf - 3pSg].txt,0,True
['allow' 'allows'],2,"[['develop', 'appear'], ['hearing', 'hears'], ['maintain', 'maintains'], ['consist', 'enable']]",./cache/BATS_3.0/1_Inflectional_morphology/I05 [verb_inf - 3pSg].txt,2,True
['agree' 'agrees'],3,"[['huge', 'huger'], ['become', 'tell'], ['enjoy', 'improve'], ['explain', 'explains']]",./cache/BATS_3.0/1_Inflectional_morphology/I05 [verb_inf - 3pSg].txt,3,True
['create' 'creates'],3,"[['become', 'include'], ['hearing', 'heard'], ['become', 'include'], ['occur', 'occurs']]",./cache/BATS_3.0/1_Inflectional_morphology/I05 [verb_inf - 3pSg].txt,3,True
['continue' 'continues'],0,"[['learn', 'learns'], ['remember', 'exist'], ['understand', 'hear'], ['describing', 'described']]",./cache/BATS_3.0/1_Inflectional_morphology/I05 [verb_inf - 3pSg].txt,0,True
['include' 'includes'],3,"[['sexy', 'sexiest'], ['seem', 'learn'], ['suggest', 'involve'], ['achieve', 'achieves']]",./cache/BATS_3.0/1_Inflectional_morphology/I05 [verb_inf - 3pSg].txt,0,False
['reduce' 'reduces'],2,"[['believe', 'provide'], ['avoid', 'happen'], ['improve', 'improves'], ['vague', 'vaguest']]",./cache/BATS_3.0/1_Inflectional_morphology/I05 [verb_inf - 3pSg].txt,2,True
['tell' 'tells'],0,"[['ensure', 'ensures'], ['create', 'include'], ['understanding', 'understood'], ['refer', 'exist']]",./cache/BATS_3.0/1_Inflectional_morphology/I05 [verb_inf - 3pSg].txt,0,True
['understand' 'understands'],3,"[['involving', 'involved'], ['consist', 'contain'], ['explain', 'represent'], ['create', 'creates']]",./cache/BATS_3.0/1_Inflectional_morphology/I05 [verb_inf - 3pSg].txt,3,True
['identify' 'identifies'],2,"[['remain', 'prevent'], ['suggest', 'involve'], ['appear', 'appears'], ['deciding', 'decided']]",./cache/BATS_3.0/1_Inflectional_morphology/I05 [verb_inf - 3pSg].txt,2,True
['improve' 'improves'],0,"[['create', 'creates'], ['send', 'ensure'], ['operate', 'learn'], ['nasty', 'nastiest']]",./cache/BATS_3.0/1_Inflectional_morphology/I05 [verb_inf - 3pSg].txt,0,True
['contain' 'contains'],3,"[['become', 'exist'], ['strict', 'strictest'], ['require', 'tell'], ['create', 'creates']]",./cache/BATS_3.0/1_Inflectional_morphology/I05 [verb_inf - 3pSg].txt,3,True
['add' 'adds'],2,"[['require', 'requiring'], ['remember', 'hear'], ['explain', 'explains'], ['seem', 'contain']]",./cache/BATS_3.0/1_Inflectional_morphology/I05 [verb_inf - 3pSg].txt,2,True
['develop' 'develops'],1,"[['agree', 'promote'], ['consist', 'consists'], ['happy', 'happiest'], ['describe', 'exist']]",./cache/BATS_3.0/1_Inflectional_morphology/I05 [verb_inf - 3pSg].txt,2,False
['protect' 'protects'],1,"[['manage', 'managing'], ['enjoy', 'enjoys'], ['send', 'contain'], ['believe', 'happen']]",./cache/BATS_3.0/1_Inflectional_morphology/I05 [verb_inf - 3pSg].txt,1,True
['explain' 'explains'],3,"[['member', 'members'], ['seem', 'tell'], ['create', 'prevent'], ['describe', 'describes']]",./cache/BATS_3.0/1_Inflectional_morphology/I05 [verb_inf - 3pSg].txt,3,True
['ensure' 'ensures'],0,"[['apply', 'applies'], ['developing', 'develops'], ['become', 'tell'], ['protect', 'prevent']]",./cache/BATS_3.0/1_Inflectional_morphology/I05 [verb_inf - 3pSg].txt,3,False
['provide' 'provides'],1,"[['asking', 'asked'], ['operate', 'operates'], ['send', 'occur'], ['remain', 'consider']]",./cache/BATS_3.0/1_Inflectional_morphology/I05 [verb_inf - 3pSg].txt,1,True
['achieve' 'achieves'],0,"[['believe', 'believes'], ['pure', 'purest'], ['operate', 'promote'], ['enjoy', 'enable']]",./cache/BATS_3.0/1_Inflectional_morphology/I05 [verb_inf - 3pSg].txt,0,True
['maintain' 'maintains'],1,"[['suggest', 'provide'], ['agree', 'agrees'], ['sexy', 'sexiest'], ['understand', 'occur']]",./cache/BATS_3.0/1_Inflectional_morphology/I05 [verb_inf - 3pSg].txt,2,False
['happen' 'happens'],2,"[['understand', 'apply'], ['require', 'requiring'], ['maintain', 'maintains'], ['believe', 'include']]",./cache/BATS_3.0/1_Inflectional_morphology/I05 [verb_inf - 3pSg].txt,2,True
['require' 'requires'],1,"[['identify', 'promote'], ['achieve', 'achieves'], ['develop', 'happen'], ['achieve', 'achieved']]",./cache/BATS_3.0/1_Inflectional_morphology/I05 [verb_inf - 3pSg].txt,1,True
['receive' 'receives'],3,"[['operate', 'include'], ['learning', 'learns'], ['add', 'learn'], ['require', 'requires']]",./cache/BATS_3.0/1_Inflectional_morphology/I05 [verb_inf - 3pSg].txt,1,False
['consist' 'consists'],3,"[['remember', 'occur'], ['remember', 'improve'], ['suggesting', 'suggests'], ['exist', 'exists']]",./cache/BATS_3.0/1_Inflectional_morphology/I05 [verb_inf - 3pSg].txt,3,True
['operate' 'operates'],1,"[['enjoy', 'exist'], ['receive', 'receives'], ['dense', 'densest'], ['require', 'include']]",./cache/BATS_3.0/1_Inflectional_morphology/I05 [verb_inf - 3pSg].txt,1,True
['enjoy' 'enjoys'],0,"[['reduce', 'reduces'], ['require', 'apply'], ['night', 'nights'], ['operate', 'consider']]",./cache/BATS_3.0/1_Inflectional_morphology/I05 [verb_inf - 3pSg].txt,0,True
['accept' 'accepts'],2,"[['maintain', 'explain'], ['month', 'months'], ['appear', 'appears'], ['allow', 'tell']]",./cache/BATS_3.0/1_Inflectional_morphology/I05 [verb_inf - 3pSg].txt,2,True
