stem,answer,choice,prefix,prediction,accuracy
['division' 'company'],2,"[['member', 'car'], ['dangerous', 'safe'], ['person', 'society'], ['soldier', 'fish']]",./cache/BATS_3.0/4_Lexicographic_semantics/L05 [meronyms - member].txt,3,False
['player' 'team'],0,"[['student', 'class'], ['cockroach', 'insect'], ['cattle', 'juror'], ['employee', 'elephant']]",./cache/BATS_3.0/4_Lexicographic_semantics/L05 [meronyms - member].txt,3,False
['secretary' 'staff'],3,"[['policeman', 'college'], ['month', 'january'], ['division', 'tree'], ['state', 'country']]",./cache/BATS_3.0/4_Lexicographic_semantics/L05 [meronyms - member].txt,3,True
['nomad' 'horde'],0,"[['state', 'country'], ['secretary', 'flower'], ['letter', 'sheep'], ['house', 'palace']]",./cache/BATS_3.0/4_Lexicographic_semantics/L05 [meronyms - member].txt,3,False
['represent' 'represents'],2,"[['understand', 'hear'], ['sunny', 'sunnier'], ['ask', 'asks'], ['understand', 'consider']]",./cache/BATS_3.0/1_Inflectional_morphology/I05 [verb_inf - 3pSg].txt,3,False
['occur' 'occurs'],1,"[['appears', 'appeared'], ['require', 'requires'], ['avoid', 'improve'], ['remember', 'exist']]",./cache/BATS_3.0/1_Inflectional_morphology/I05 [verb_inf - 3pSg].txt,3,False
['exist' 'exists'],0,"[['occur', 'occurs'], ['consist', 'ensure'], ['improve', 'improving'], ['allow', 'contain']]",./cache/BATS_3.0/1_Inflectional_morphology/I05 [verb_inf - 3pSg].txt,3,False
['consider' 'considers'],3,"[['containing', 'contains'], ['become', 'reduce'], ['remember', 'prevent'], ['enjoy', 'enjoys']]",./cache/BATS_3.0/1_Inflectional_morphology/I05 [verb_inf - 3pSg].txt,3,True
['learn' 'learns'],3,"[['describe', 'contain'], ['operate', 'include'], ['manage', 'managed'], ['ask', 'asks']]",./cache/BATS_3.0/1_Inflectional_morphology/I05 [verb_inf - 3pSg].txt,3,True
['ask' 'asks'],2,"[['establishing', 'established'], ['remember', 'provide'], ['appear', 'appears'], ['remember', 'prevent']]",./cache/BATS_3.0/1_Inflectional_morphology/I05 [verb_inf - 3pSg].txt,3,False
['seem' 'seems'],3,"[['develops', 'developed'], ['create', 'consider'], ['explain', 'follow'], ['involve', 'involves']]",./cache/BATS_3.0/1_Inflectional_morphology/I05 [verb_inf - 3pSg].txt,3,True
['prevent' 'prevents'],3,"[['suffering', 'suffered'], ['describe', 'ask'], ['enjoy', 'exist'], ['contain', 'contains']]",./cache/BATS_3.0/1_Inflectional_morphology/I05 [verb_inf - 3pSg].txt,3,True
['hear' 'hears'],1,"[['solution', 'solutions'], ['appear', 'appears'], ['identify', 'involve'], ['develop', 'occur']]",./cache/BATS_3.0/1_Inflectional_morphology/I05 [verb_inf - 3pSg].txt,3,False
['suggest' 'suggests'],2,"[['consist', 'happen'], ['telling', 'tells'], ['agree', 'agrees'], ['avoid', 'involve']]",./cache/BATS_3.0/1_Inflectional_morphology/I05 [verb_inf - 3pSg].txt,3,False
['become' 'becomes'],3,"[['fact', 'facts'], ['require', 'improve'], ['create', 'apply'], ['prevent', 'prevents']]",./cache/BATS_3.0/1_Inflectional_morphology/I05 [verb_inf - 3pSg].txt,3,True
['believe' 'believes'],3,"[['remain', 'achieve'], ['wealthy', 'wealthier'], ['seem', 'provide'], ['apply', 'applies']]",./cache/BATS_3.0/1_Inflectional_morphology/I05 [verb_inf - 3pSg].txt,3,True
['apply' 'applies'],0,"[['promote', 'promotes'], ['agree', 'involve'], ['secretary', 'secretaries'], ['seem', 'contain']]",./cache/BATS_3.0/1_Inflectional_morphology/I05 [verb_inf - 3pSg].txt,3,False
['refer' 'refers'],3,"[['protect', 'enable'], ['protect', 'include'], ['rude', 'ruder'], ['achieve', 'achieves']]",./cache/BATS_3.0/1_Inflectional_morphology/I05 [verb_inf - 3pSg].txt,3,True
['avoid' 'avoids'],0,"[['require', 'requires'], ['describe', 'ask'], ['refer', 'provide'], ['lengthy', 'lengthiest']]",./cache/BATS_3.0/1_Inflectional_morphology/I05 [verb_inf - 3pSg].txt,3,False
['allow' 'allows'],2,"[['develop', 'appear'], ['hearing', 'hears'], ['maintain', 'maintains'], ['consist', 'enable']]",./cache/BATS_3.0/1_Inflectional_morphology/I05 [verb_inf - 3pSg].txt,3,False
['agree' 'agrees'],3,"[['huge', 'huger'], ['become', 'tell'], ['enjoy', 'improve'], ['explain', 'explains']]",./cache/BATS_3.0/1_Inflectional_morphology/I05 [verb_inf - 3pSg].txt,3,True
['create' 'creates'],3,"[['become', 'include'], ['hearing', 'heard'], ['become', 'include'], ['occur', 'occurs']]",./cache/BATS_3.0/1_Inflectional_morphology/I05 [verb_inf - 3pSg].txt,3,True
['continue' 'continues'],0,"[['learn', 'learns'], ['remember', 'exist'], ['understand', 'hear'], ['describing', 'described']]",./cache/BATS_3.0/1_Inflectional_morphology/I05 [verb_inf - 3pSg].txt,3,False
['include' 'includes'],3,"[['sexy', 'sexiest'], ['seem', 'learn'], ['suggest', 'involve'], ['achieve', 'achieves']]",./cache/BATS_3.0/1_Inflectional_morphology/I05 [verb_inf - 3pSg].txt,3,True
['reduce' 'reduces'],2,"[['believe', 'provide'], ['avoid', 'happen'], ['improve', 'improves'], ['vague', 'vaguest']]",./cache/BATS_3.0/1_Inflectional_morphology/I05 [verb_inf - 3pSg].txt,3,False
['tell' 'tells'],0,"[['ensure', 'ensures'], ['create', 'include'], ['understanding', 'understood'], ['refer', 'exist']]",./cache/BATS_3.0/1_Inflectional_morphology/I05 [verb_inf - 3pSg].txt,3,False
['understand' 'understands'],3,"[['involving', 'involved'], ['consist', 'contain'], ['explain', 'represent'], ['create', 'creates']]",./cache/BATS_3.0/1_Inflectional_morphology/I05 [verb_inf - 3pSg].txt,3,True
['identify' 'identifies'],2,"[['remain', 'prevent'], ['suggest', 'involve'], ['appear', 'appears'], ['deciding', 'decided']]",./cache/BATS_3.0/1_Inflectional_morphology/I05 [verb_inf - 3pSg].txt,3,False
['improve' 'improves'],0,"[['create', 'creates'], ['send', 'ensure'], ['operate', 'learn'], ['nasty', 'nastiest']]",./cache/BATS_3.0/1_Inflectional_morphology/I05 [verb_inf - 3pSg].txt,3,False
['contain' 'contains'],3,"[['become', 'exist'], ['strict', 'strictest'], ['require', 'tell'], ['create', 'creates']]",./cache/BATS_3.0/1_Inflectional_morphology/I05 [verb_inf - 3pSg].txt,3,True
['add' 'adds'],2,"[['require', 'requiring'], ['remember', 'hear'], ['explain', 'explains'], ['seem', 'contain']]",./cache/BATS_3.0/1_Inflectional_morphology/I05 [verb_inf - 3pSg].txt,3,False
['develop' 'develops'],1,"[['agree', 'promote'], ['consist', 'consists'], ['happy', 'happiest'], ['describe', 'exist']]",./cache/BATS_3.0/1_Inflectional_morphology/I05 [verb_inf - 3pSg].txt,3,False
['protect' 'protects'],1,"[['manage', 'managing'], ['enjoy', 'enjoys'], ['send', 'contain'], ['believe', 'happen']]",./cache/BATS_3.0/1_Inflectional_morphology/I05 [verb_inf - 3pSg].txt,3,False
['explain' 'explains'],3,"[['member', 'members'], ['seem', 'tell'], ['create', 'prevent'], ['describe', 'describes']]",./cache/BATS_3.0/1_Inflectional_morphology/I05 [verb_inf - 3pSg].txt,3,True
['ensure' 'ensures'],0,"[['apply', 'applies'], ['developing', 'develops'], ['become', 'tell'], ['protect', 'prevent']]",./cache/BATS_3.0/1_Inflectional_morphology/I05 [verb_inf - 3pSg].txt,3,False
['provide' 'provides'],1,"[['asking', 'asked'], ['operate', 'operates'], ['send', 'occur'], ['remain', 'consider']]",./cache/BATS_3.0/1_Inflectional_morphology/I05 [verb_inf - 3pSg].txt,3,False
['achieve' 'achieves'],0,"[['believe', 'believes'], ['pure', 'purest'], ['operate', 'promote'], ['enjoy', 'enable']]",./cache/BATS_3.0/1_Inflectional_morphology/I05 [verb_inf - 3pSg].txt,3,False
['maintain' 'maintains'],1,"[['suggest', 'provide'], ['agree', 'agrees'], ['sexy', 'sexiest'], ['understand', 'occur']]",./cache/BATS_3.0/1_Inflectional_morphology/I05 [verb_inf - 3pSg].txt,3,False
['happen' 'happens'],2,"[['understand', 'apply'], ['require', 'requiring'], ['maintain', 'maintains'], ['believe', 'include']]",./cache/BATS_3.0/1_Inflectional_morphology/I05 [verb_inf - 3pSg].txt,3,False
['require' 'requires'],1,"[['identify', 'promote'], ['achieve', 'achieves'], ['develop', 'happen'], ['achieve', 'achieved']]",./cache/BATS_3.0/1_Inflectional_morphology/I05 [verb_inf - 3pSg].txt,3,False
['receive' 'receives'],3,"[['operate', 'include'], ['learning', 'learns'], ['add', 'learn'], ['require', 'requires']]",./cache/BATS_3.0/1_Inflectional_morphology/I05 [verb_inf - 3pSg].txt,3,True
['consist' 'consists'],3,"[['remember', 'occur'], ['remember', 'improve'], ['suggesting', 'suggests'], ['exist', 'exists']]",./cache/BATS_3.0/1_Inflectional_morphology/I05 [verb_inf - 3pSg].txt,3,True
['operate' 'operates'],1,"[['enjoy', 'exist'], ['receive', 'receives'], ['dense', 'densest'], ['require', 'include']]",./cache/BATS_3.0/1_Inflectional_morphology/I05 [verb_inf - 3pSg].txt,3,False
['enjoy' 'enjoys'],0,"[['reduce', 'reduces'], ['require', 'apply'], ['night', 'nights'], ['operate', 'consider']]",./cache/BATS_3.0/1_Inflectional_morphology/I05 [verb_inf - 3pSg].txt,3,False
['accept' 'accepts'],2,"[['maintain', 'explain'], ['month', 'months'], ['appear', 'appears'], ['allow', 'tell']]",./cache/BATS_3.0/1_Inflectional_morphology/I05 [verb_inf - 3pSg].txt,3,False
['send' 'sends'],0,"[['agree', 'agrees'], ['remaining', 'remains'], ['operate', 'happen'], ['consist', 'exist']]",./cache/BATS_3.0/1_Inflectional_morphology/I05 [verb_inf - 3pSg].txt,3,False
['enable' 'enables'],0,"[['allow', 'allows'], ['become', 'became'], ['enjoy', 'consider'], ['develop', 'achieve']]",./cache/BATS_3.0/1_Inflectional_morphology/I05 [verb_inf - 3pSg].txt,3,False
['remain' 'remains'],1,"[['send', 'happen'], ['enable', 'enables'], ['become', 'exist'], ['hear', 'heard']]",./cache/BATS_3.0/1_Inflectional_morphology/I05 [verb_inf - 3pSg].txt,3,False
['promote' 'promotes'],2,"[['receive', 'received'], ['refer', 'learn'], ['suggest', 'suggests'], ['believe', 'contain']]",./cache/BATS_3.0/1_Inflectional_morphology/I05 [verb_inf - 3pSg].txt,3,False
['involving' 'involves'],2,"[['following', 'applying'], ['teaching', 'taught'], ['containing', 'contains'], ['representing', 'happening']]",./cache/BATS_3.0/1_Inflectional_morphology/I08 [verb_Ving - 3pSg].txt,3,False
['publishing' 'publishes'],1,"[['seeming', 'improving'], ['hearing', 'hears'], ['creating', 'considering'], ['remember', 'remembers']]",./cache/BATS_3.0/1_Inflectional_morphology/I08 [verb_Ving - 3pSg].txt,3,False
['advertising' 'advertises'],1,"[['entry', 'entries'], ['performing', 'performs'], ['allowing', 'improving'], ['following', 'providing']]",./cache/BATS_3.0/1_Inflectional_morphology/I08 [verb_Ving - 3pSg].txt,3,False
['requiring' 'requires'],3,"[['managing', 'existing'], ['operating', 'telling'], ['unite', 'united'], ['involving', 'involves']]",./cache/BATS_3.0/1_Inflectional_morphology/I08 [verb_Ving - 3pSg].txt,3,True
['receiving' 'receives'],1,"[['proposes', 'proposed'], ['publishing', 'publishes'], ['spending', 'considering'], ['promoting', 'relating']]",./cache/BATS_3.0/1_Inflectional_morphology/I08 [verb_Ving - 3pSg].txt,3,False
['performing' 'performs'],1,"[['formula', 'formulae'], ['thanking', 'thanks'], ['developing', 'suggesting'], ['promoting', 'improving']]",./cache/BATS_3.0/1_Inflectional_morphology/I08 [verb_Ving - 3pSg].txt,3,False
['developing' 'develops'],0,"[['operating', 'operates'], ['army', 'armies'], ['understanding', 'improving'], ['appearing', 'asking']]",./cache/BATS_3.0/1_Inflectional_morphology/I08 [verb_Ving - 3pSg].txt,3,False
['remaining' 'remains'],1,"[['developing', 'happening'], ['becoming', 'becomes'], ['seeming', 'suggesting'], ['handy', 'handier']]",./cache/BATS_3.0/1_Inflectional_morphology/I08 [verb_Ving - 3pSg].txt,3,False
['asking' 'asks'],3,"[['follow', 'follows'], ['referring', 'sitting'], ['allowing', 'representing'], ['relating', 'relates']]",./cache/BATS_3.0/1_Inflectional_morphology/I08 [verb_Ving - 3pSg].txt,3,True
['happening' 'happens'],2,"[['seeming', 'losing'], ['noisy', 'noisiest'], ['adding', 'adds'], ['seeming', 'telling']]",./cache/BATS_3.0/1_Inflectional_morphology/I08 [verb_Ving - 3pSg].txt,3,False
['providing' 'provides'],1,"[['depending', 'explaining'], ['promoting', 'promotes'], ['referring', 'occurring'], ['thing', 'things']]",./cache/BATS_3.0/1_Inflectional_morphology/I08 [verb_Ving - 3pSg].txt,3,False
['understanding' 'understands'],2,"[['creating', 'remaining'], ['spending', 'receiving'], ['considering', 'considers'], ['happen', 'happening']]",./cache/BATS_3.0/1_Inflectional_morphology/I08 [verb_Ving - 3pSg].txt,3,False
['continuing' 'continues'],0,"[['losing', 'loses'], ['sunny', 'sunniest'], ['developing', 'requiring'], ['spending', 'considering']]",./cache/BATS_3.0/1_Inflectional_morphology/I08 [verb_Ving - 3pSg].txt,3,False
['following' 'follows'],1,"[['thanking', 'applying'], ['creating', 'creates'], ['consider', 'considered'], ['involving', 'suggesting']]",./cache/BATS_3.0/1_Inflectional_morphology/I08 [verb_Ving - 3pSg].txt,3,False
['teaching' 'teaches'],3,"[['involving', 'applying'], ['operating', 'enabling'], ['publishes', 'published'], ['understanding', 'understands']]",./cache/BATS_3.0/1_Inflectional_morphology/I08 [verb_Ving - 3pSg].txt,3,True
['relating' 'relates'],0,"[['reducing', 'reduces'], ['understanding', 'receiving'], ['tricky', 'trickier'], ['developing', 'happening']]",./cache/BATS_3.0/1_Inflectional_morphology/I08 [verb_Ving - 3pSg].txt,3,False
['managing' 'manages'],3,"[['spending', 'describing'], ['involving', 'relating'], ['continue', 'continuing'], ['improving', 'improves']]",./cache/BATS_3.0/1_Inflectional_morphology/I08 [verb_Ving - 3pSg].txt,3,True
['learning' 'learns'],0,"[['spending', 'spends'], ['allowing', 'receiving'], ['ensure', 'ensuring'], ['advertising', 'describing']]",./cache/BATS_3.0/1_Inflectional_morphology/I08 [verb_Ving - 3pSg].txt,3,False
['describing' 'describes'],0,"[['learning', 'learns'], ['merry', 'merriest'], ['seeming', 'suggesting'], ['hearing', 'requiring']]",./cache/BATS_3.0/1_Inflectional_morphology/I08 [verb_Ving - 3pSg].txt,3,False
['considering' 'considers'],3,"[['following', 'enabling'], ['referring', 'occurring'], ['risky', 'riskier'], ['describing', 'describes']]",./cache/BATS_3.0/1_Inflectional_morphology/I08 [verb_Ving - 3pSg].txt,3,True
['enabling' 'enables'],3,"[['understanding', 'containing'], ['requiring', 'required'], ['creating', 'suggesting'], ['seeming', 'seems']]",./cache/BATS_3.0/1_Inflectional_morphology/I08 [verb_Ving - 3pSg].txt,3,True
['sitting' 'sits'],3,"[['hearing', 'describing'], ['expecting', 'expected'], ['developing', 'happening'], ['referring', 'refers']]",./cache/BATS_3.0/1_Inflectional_morphology/I08 [verb_Ving - 3pSg].txt,3,True
['allowing' 'allows'],2,"[['developing', 'enabling'], ['receiving', 'received'], ['hearing', 'hears'], ['thanking', 'receiving']]",./cache/BATS_3.0/1_Inflectional_morphology/I08 [verb_Ving - 3pSg].txt,3,False
['creating' 'creates'],3,"[['operating', 'occurring'], ['appearing', 'appeared'], ['understanding', 'performing'], ['consisting', 'consists']]",./cache/BATS_3.0/1_Inflectional_morphology/I08 [verb_Ving - 3pSg].txt,3,True
['believing' 'believes'],1,"[['attend', 'attending'], ['becoming', 'becomes'], ['depending', 'suggesting'], ['publishing', 'relating']]",./cache/BATS_3.0/1_Inflectional_morphology/I08 [verb_Ving - 3pSg].txt,3,False
['representing' 'represents'],2,"[['thanking', 'remaining'], ['hearing', 'receiving'], ['describing', 'describes'], ['add', 'adding']]",./cache/BATS_3.0/1_Inflectional_morphology/I08 [verb_Ving - 3pSg].txt,3,False
['suggesting' 'suggests'],0,"[['describing', 'describes'], ['create', 'created'], ['following', 'learning'], ['advertising', 'providing']]",./cache/BATS_3.0/1_Inflectional_morphology/I08 [verb_Ving - 3pSg].txt,3,False
['thanking' 'thanks'],2,"[['locate', 'located'], ['allowing', 'remaining'], ['losing', 'loses'], ['operating', 'asking']]",./cache/BATS_3.0/1_Inflectional_morphology/I08 [verb_Ving - 3pSg].txt,3,False
['hearing' 'hears'],1,"[['seeming', 'asking'], ['managing', 'manages'], ['understanding', 'remaining'], ['develop', 'developing']]",./cache/BATS_3.0/1_Inflectional_morphology/I08 [verb_Ving - 3pSg].txt,3,False
['discovering' 'discovers'],3,"[['publishing', 'remaining'], ['nasty', 'nastier'], ['teaching', 'considering'], ['applying', 'applies']]",./cache/BATS_3.0/1_Inflectional_morphology/I08 [verb_Ving - 3pSg].txt,3,True
['explaining' 'explains'],0,"[['requiring', 'requires'], ['operating', 'telling'], ['promoting', 'losing'], ['promote', 'promotes']]",./cache/BATS_3.0/1_Inflectional_morphology/I08 [verb_Ving - 3pSg].txt,3,False
['consisting' 'consists'],2,"[['marrying', 'married'], ['becoming', 'providing'], ['remaining', 'remains'], ['following', 'learning']]",./cache/BATS_3.0/1_Inflectional_morphology/I08 [verb_Ving - 3pSg].txt,3,False
['depending' 'depends'],1,"[['thanking', 'telling'], ['occurring', 'occurs'], ['reducing', 'existing'], ['require', 'requires']]",./cache/BATS_3.0/1_Inflectional_morphology/I08 [verb_Ving - 3pSg].txt,3,False
['becoming' 'becomes'],2,"[['representing', 'requiring'], ['believing', 'relating'], ['describing', 'describes'], ['proposes', 'proposed']]",./cache/BATS_3.0/1_Inflectional_morphology/I08 [verb_Ving - 3pSg].txt,3,False
['including' 'includes'],3,"[['spending', 'improving'], ['thanking', 'suggesting'], ['spends', 'spent'], ['reducing', 'reduces']]",./cache/BATS_3.0/1_Inflectional_morphology/I08 [verb_Ving - 3pSg].txt,3,True
['containing' 'contains'],0,"[['publishing', 'publishes'], ['becoming', 'performing'], ['reducing', 'receiving'], ['remember', 'remembering']]",./cache/BATS_3.0/1_Inflectional_morphology/I08 [verb_Ving - 3pSg].txt,3,False
['spending' 'spends'],1,"[['difference', 'differences'], ['seeming', 'seems'], ['describing', 'happening'], ['promoting', 'occurring']]",./cache/BATS_3.0/1_Inflectional_morphology/I08 [verb_Ving - 3pSg].txt,3,False
['reducing' 'reduces'],0,"[['consisting', 'consists'], ['creating', 'relating'], ['involves', 'involved'], ['operating', 'explaining']]",./cache/BATS_3.0/1_Inflectional_morphology/I08 [verb_Ving - 3pSg].txt,3,False
['telling' 'tells'],0,"[['understanding', 'understands'], ['occurs', 'occurred'], ['creating', 'applying'], ['appearing', 'requiring']]",./cache/BATS_3.0/1_Inflectional_morphology/I08 [verb_Ving - 3pSg].txt,3,False
['referring' 'refers'],3,"[['publishing', 'suggesting'], ['ask', 'asks'], ['hearing', 'losing'], ['sitting', 'sits']]",./cache/BATS_3.0/1_Inflectional_morphology/I08 [verb_Ving - 3pSg].txt,3,True
['losing' 'loses'],1,"[['develop', 'develops'], ['following', 'follows'], ['thanking', 'enabling'], ['hearing', 'considering']]",./cache/BATS_3.0/1_Inflectional_morphology/I08 [verb_Ving - 3pSg].txt,3,False
['improving' 'improves'],1,"[['teaching', 'losing'], ['managing', 'manages'], ['spends', 'spent'], ['seeming', 'discovering']]",./cache/BATS_3.0/1_Inflectional_morphology/I08 [verb_Ving - 3pSg].txt,3,False
['applying' 'applies'],3,"[['operating', 'enabling'], ['refer', 'refers'], ['understanding', 'telling'], ['discovering', 'discovers']]",./cache/BATS_3.0/1_Inflectional_morphology/I08 [verb_Ving - 3pSg].txt,3,True
['occurring' 'occurs'],3,"[['sticky', 'stickier'], ['understanding', 'losing'], ['allowing', 'consisting'], ['seeming', 'seems']]",./cache/BATS_3.0/1_Inflectional_morphology/I08 [verb_Ving - 3pSg].txt,3,True
['seeming' 'seems'],1,"[['appearing', 'performing'], ['managing', 'manages'], ['appearing', 'receiving'], ['locate', 'located']]",./cache/BATS_3.0/1_Inflectional_morphology/I08 [verb_Ving - 3pSg].txt,3,False
['unique' 'uniqueness'],0,"[['distinctive', 'distinctiveness'], ['molest', 'molester'], ['fixed', 'interesting'], ['reasonable', 'impressive']]",./cache/BATS_3.0/2_Derivational_morphology/D05 [adj+ness_reg].txt,3,False
