stem,answer,choice,prefix,prediction,accuracy
['Utah State' 'Brent Guy'],0,"[['New Orleans Hornets', 'Byron Scott'], ['Byron Scott', 'New Orleans Hornets'], ['Honda', 'Memphis'], ['Saab', 'USA'], ['Casablanca', 'Neil Bogart'], ['Clinton', 'Richard Nixon'], ['E 250 Econoline', 'Ford']]",concept:teamcoach,1,False
['Chicago Cardinals' 'Mike Schmidt'],0,"[['New Orleans Hornets', 'Byron Scott'], ['Byron Scott', 'New Orleans Hornets'], ['Kia', 'Spring'], ['Chrysler', 'UK'], ['Havana', 'Fidel'], ['Bill Clinton', 'President George H W Bush'], ['Toyota Prius', 'Toyota']]",concept:teamcoach,0,True
['Wake Forest University' 'Skip Prosser'],0,"[['Pirates', 'Frank'], ['Frank', 'Pirates'], ['Isuzu', 'Knoxville'], ['Lexus', 'Canada'], ['Westport', 'Woodward'], ['Mitt Romney', 'Mccain'], ['Volkswagen Passat', 'Honda']]",concept:teamcoach,2,False
['Cal Poly' 'Tim Walsh'],0,"[['Colorado Rockies', 'Josh Williams'], ['Josh Williams', 'Colorado Rockies'], ['Nissan', 'Tyler'], ['Chrysler', 'U S'], ['Seattle', 'Wife'], ['Bush', 'President Jimmy Carter'], ['Expression Web', 'Microsoft']]",concept:teamcoach,4,False
['Blackhawks' 'Denis Savard'],0,"[['Georgia State', 'Bill Curry'], ['Bill Curry', 'Georgia State'], ['Buick', 'San Diego'], ['Infiniti', 'UK'], ['Ypsilanti', 'Mark Moellering'], ['Al Gore', 'Clinton'], ['Autocad', 'Microsoft']]",concept:teamcoach,4,False
['Atlanta Braves' 'Jason Heyward'],0,"[['UK', 'John Calipari'], ['John Calipari', 'UK'], ['Acura', 'Tampa'], ['Abarth', 'UK'], ['Wyoming', 'Republican'], ['Clinton', 'Presidential Candidate Barack Obama'], ['Office Communications Server', 'Microsoft']]",concept:teamcoach,5,False
['Vols' 'Phil Fulmer'],0,"[['Los Angeles Galaxy', 'Bruce Arena'], ['Bruce Arena', 'Los Angeles Galaxy'], ['Honda', 'Kansas City'], ['Dodge', 'Germany'], ['US', 'Jesse Helms'], ['Clinton', 'Hillary'], ['Five Hundred', 'Ford']]",concept:teamcoach,4,False
['Yankees' 'Curtis Granderson'],0,"[['Oakland Raiders', 'Kiffin'], ['Kiffin', 'Oakland Raiders'], ['Nissan', 'Miami Florida'], ['Lexus', 'Canada'], ['Ypsilanti', 'Christine Moellering'], ['Bush', 'John Kerry'], ['Mazda', 'Toyota']]",concept:teamcoach,4,False
['Cleveland Browns' 'Romeo Crennel'],0,"[['Suns', 'Alvin Gentry'], ['Alvin Gentry', 'Suns'], ['Nissan', 'Lubbock'], ['Suzuki', 'Japan'], ['Ohio', 'Arthur'], ['Hillary Clinton', 'Clinton'], ['Super Duty F 250', 'Ford']]",concept:teamcoach,0,True
['Colorado Rockies' 'Ubaldo Jimenez'],0,"[['Indians', 'Grady Sizemore'], ['Grady Sizemore', 'Indians'], ['Kia', 'Austin'], ['Land Rover', 'Canada'], ['Denver', 'Democratic'], ['Clinton', 'Wesley Clark'], ['Microsoft Windows', 'Microsoft']]",concept:teamcoach,0,True
['Ole Miss' 'Houston Nutt'],0,"[['Heat', 'Erik Spoelstra'], ['Erik Spoelstra', 'Heat'], ['Jaguar', 'Houston'], ['Subaru', 'Canada'], ['Ohio', 'Paul'], ['Clinton', 'President George W Bush'], ['Ridgeline', 'Honda']]",concept:teamcoach,5,False
['Seminoles' 'Bobby Bowden'],0,"[['Oakland Raiders', 'Kiffin'], ['Kiffin', 'Oakland Raiders'], ['Nissan', 'Lunenburg'], ['Chrysler', 'U S'], ['Massachusetts', 'Republican'], ['Caroline Kennedy', 'Barack Obama'], ['Tahoe', 'Chevrolet']]",concept:teamcoach,0,True
['Royals' 'David Dejesus'],0,"[['Boston College', 'Jeff Jagodzinski'], ['Jeff Jagodzinski', 'Boston College'], ['Nissan', 'Arlington'], ['Saab', 'UK'], ['Ohio', 'Paul'], ['Clinton', 'Chris Dodd'], ['Netscape Gold', 'Microsoft']]",concept:teamcoach,1,False
['Pittsburgh Penguins' 'Michel Therrien'],0,"[['St Louis Rams', 'Scott Linehan'], ['Scott Linehan', 'St Louis Rams'], ['Jaguar', 'Coventry'], ['Toyota', 'U S'], ['Ypsilanti', 'Christine Moellering'], ['Clinton', 'Tipper Gore'], ['Honda Fit', 'Ford']]",concept:teamcoach,0,True
['New England Patriots' 'Jim Haslett'],0,"[['Twins', 'Dmitri Young'], ['Dmitri Young', 'Twins'], ['Nissan', 'Indianapolis'], ['Mazda', 'USA'], ['Philadelphia', 'Michael Nutter'], ['Palin', 'Senator Mccain'], ['Transit Connect Wagon', 'Ford']]",concept:teamcoach,0,True
['Packers' 'Vince Lombardi'],0,"[['New York Giants', 'Coughlin'], ['Coughlin', 'New York Giants'], ['Acura', 'Libertyville'], ['Infiniti', 'Canada'], ['London', 'Ken Livingstone'], ['Caroline Kennedy', 'Barack Obama'], ['Macromedia Dream Weaver', 'Microsoft']]",concept:teamcoach,0,True
['Pirates' 'Frank'],0,"[['Cowboys 19 13', 'Wade Phillips'], ['Wade Phillips', 'Cowboys 19 13'], ['Honda', 'Lancaster'], ['Lexus', 'Canada'], ['Arizona', 'Republican'], ['Bush', 'Mitt Romney'], ['Econoline Cargo Van', 'Ford']]",concept:teamcoach,1,False
['Ex Pittsburgh Steelers' 'Tomlin'],0,"[['Arkansas Razorbacks', 'Bobby Petrino'], ['Bobby Petrino', 'Arkansas Razorbacks'], ['Acura', 'Georgia'], ['Toyota', 'South Africa'], ['North Carolina', 'Republican'], ['Clinton', 'President George W Bush'], ['Xbox 360', 'Microsoft']]",concept:teamcoach,0,True
['Washington Huskies' 'Steve Sarkisian'],0,"[['Seattle Seahawks 21 10', 'Mike Holmgren'], ['Mike Holmgren', 'Seattle Seahawks 21 10'], ['Honda', 'Lancaster'], ['Nissan', 'UK'], ['Iowa', 'Republican'], ['Palin', 'Presidential Candidate John Mccain'], ['Wii Console', 'Nintendo']]",concept:teamcoach,1,False
['Tcu Horned Frogs' 'Gary Patterson'],0,"[['Chicago Cubs', 'Marlon Byrd'], ['Marlon Byrd', 'Chicago Cubs'], ['Dodge', 'Seattle'], ['Honda', 'USA'], ['Shaker Heights', 'Paul'], ['Gore', 'Former President Bill Clinton'], ['Honda Cr V', 'Honda']]",concept:teamcoach,0,True
['Knicks' 'Mike D Antoni'],0,"[['Iowa State', 'Greg Mcdermott'], ['Greg Mcdermott', 'Iowa State'], ['Lexus', 'Dallas'], ['Skoda', 'UK'], ['Edmonton', 'Stephen Mandel'], ['President George W Bush', 'John Kerry'], ['Adobe Photoshop Elements', 'Microsoft']]",concept:teamcoach,1,False
['Astros' 'J A Happ'],0,"[['Cowboys 19 13', 'Wade Phillips'], ['Wade Phillips', 'Cowboys 19 13'], ['Acura', 'Alabama'], ['Suzuki', 'UK'], ['Texas', 'Tom Delay'], ['Tim Pawlenty', 'Romney'], ['Camry', 'Toyota']]",concept:teamcoach,1,False
['Louisiana Technical College Bastrop Campus' 'Sonny Dykes'],0,"[['Chicago Cubs', 'Marlon Byrd'], ['Marlon Byrd', 'Chicago Cubs'], ['Lexus', 'Dallas'], ['Lamborghini', 'UK'], ['Mexico', 'Alix Goldsmith'], ['Clinton', 'Senator Hillary Clinton'], ['Windstar', 'Ford']]",concept:teamcoach,0,True
['Former San Francisco Giants' 'Gary Carter'],0,"[['Notre Dame', 'Frank Leahy'], ['Frank Leahy', 'Notre Dame'], ['Acura', 'Las Vegas'], ['Jaguar', 'UK'], ['West Jordan', 'Larry I Rougle'], ['Gerald Ford', 'Bush'], ['F Series', 'Ford']]",concept:teamcoach,1,False
['Philadelphia Eagles' 'Andy Reid'],0,"[['Cowboys 19 13', 'Jason Garrett'], ['Jason Garrett', 'Cowboys 19 13'], ['Honda', 'Lancaster'], ['Volvo', 'USA'], ['London City', 'Ken Livingstone'], ['President Barack Obama', 'Clinton'], ['Mustang', 'Ford']]",concept:teamcoach,1,False
['Minnesota Vikings' 'Bud Grant'],0,"[['Chicago Bulls', 'Tom Thibodeau'], ['Tom Thibodeau', 'Chicago Bulls'], ['Toyota', 'Denver'], ['Infiniti', 'UK'], ['Maine', 'Republican'], ['Barack Obama', 'Rick Santorum'], ['Toyota Matrix', 'Toyota']]",concept:teamcoach,0,True
['Dodgers' 'Jerry Sands'],0,"[['New York Giants', 'Coughlin'], ['Coughlin', 'New York Giants'], ['Acura', 'Tampa'], ['Lexus', 'UK'], ['Zambian', 'Levy Mwanawasa'], ['Bush', 'Donald Rumsfeld'], ['Prius', 'Toyota']]",concept:teamcoach,0,True
['Yankees' 'Alberto Arias'],0,"[['New Orleans Saints', 'Mike Ditka'], ['Mike Ditka', 'New Orleans Saints'], ['Toyota', 'Tucson'], ['Citroen', 'UK'], ['Rock', 'Stanley'], ['Mike Huckabee', 'Mccain'], ['F150', 'Ford']]",concept:teamcoach,5,False
['Twins' 'Denard Span'],0,"[['Indians', 'Grady Sizemore'], ['Grady Sizemore', 'Indians'], ['Nissan', 'Spring'], ['Think', 'UK'], ['Beijing', 'Guo Jingjing'], ['Bush', 'Ronald Reagan'], ['Media Player', 'Microsoft']]",concept:teamcoach,0,True
['New York Jets' 'Tim Tebow'],0,"[['Texas A M', 'R C Slocum'], ['R C Slocum', 'Texas A M'], ['Acura', 'Kansas'], ['Volvo', 'Canada'], ['Fresno', 'Ashley Swearengin'], ['Sen Mccain', 'Palin'], ['Thunderbird', 'Ford']]",concept:teamcoach,4,False
['San Diego Padres' 'Kyle Blanks'],0,"[['New Orleans Saints', 'Mike Ditka'], ['Mike Ditka', 'New Orleans Saints'], ['Chevrolet', 'Houston'], ['Saab', 'UK'], ['Texas', 'US Senator'], ['Clinton', 'Democratic Presidential Candidate Barack Obama'], ['Excel', 'Microsoft']]",concept:teamcoach,5,False
['Red Wings' 'Mike Babcock'],0,"[['Boston College', 'Jeff Jagodzinski'], ['Jeff Jagodzinski', 'Boston College'], ['Toyota', 'Denver'], ['Jaguar', 'Canada'], ['Maine', 'Republican'], ['Bush', 'Senator Clinton'], ['Aix', 'Ibm']]",concept:teamcoach,1,False
['Oakland A S' 'Doc Holliday'],0,"[['Blue Jays', 'Adam Lind'], ['Adam Lind', 'Blue Jays'], ['Acura', 'Buffalo'], ['Honda', 'USA'], ['North Carolina', 'Jesse Helms'], ['President George Bush', 'Clinton'], ['Insight', 'Honda']]",concept:teamcoach,4,False
['Csu Pueblo Thunderwolves' 'Steve Fairchild'],0,"[['San Diego Chargers Tickets', 'Marty Schottenheimer'], ['Marty Schottenheimer', 'San Diego Chargers Tickets'], ['Kia', 'Killeen'], ['Toyota', 'South Africa'], ['North Carolina', 'Republican'], ['Bill Richardson', 'Clinton'], ['Super Duty F 450 Drw', 'Ford']]",concept:teamcoach,0,True
['Bills' 'Dick Jauron'],0,"[['Cowboys 19 13', 'Jimmy Johnson'], ['Jimmy Johnson', 'Cowboys 19 13'], ['Honda', 'Fort Lauderdale'], ['Vw', 'UK'], ['Los Angeles Ca', 'Antonio Villaraigosa'], ['Sarah Palin', 'Palin'], ['Lipitor', 'Pfizer']]",concept:teamcoach,4,False
['Ole Miss' 'Houston Nutt'],0,"[['Cleveland Browns', 'Romeo Crennel'], ['Romeo Crennel', 'Cleveland Browns'], ['Acura', 'Cleveland'], ['Maserati', 'Canada'], ['Los Angeles Ca', 'Richard Riordan'], ['Ronald Reagan', 'President Gerald Ford'], ['Excel', 'Microsoft']]",concept:teamcoach,0,True
['Pirates' 'Frank'],0,"[['Los Angeles Galaxy', 'Bruce Arena'], ['Bruce Arena', 'Los Angeles Galaxy'], ['Honda', 'Tampa'], ['Mazda', 'Canada'], ['Illinois', 'U S Sen'], ['President Elect Obama', 'Clinton'], ['Caravan', 'Dodge']]",concept:teamcoach,3,False
['Florida State' 'Jimbo Fisher'],0,"[['Redskins', 'George Allen'], ['George Allen', 'Redskins'], ['Hyundai', 'San Diego'], ['Range Rover', 'UK'], ['Zambian', 'Levy Mwanawasa'], ['Harry Truman', 'Clinton'], ['F 100 Pickup', 'Ford']]",concept:teamcoach,4,False
['Brewers' 'Scott Podsednik'],0,"[['Texas Rangers', 'Todd Coffey'], ['Todd Coffey', 'Texas Rangers'], ['Acura', 'San Diego'], ['Maserati', 'Canada'], ['Philadelphia', 'Republican'], ['Chris Dodd', 'Clinton'], ['Notepad', 'Microsoft']]",concept:teamcoach,0,True
['Titans' 'Jeff Fisher'],0,"[['Cowboys 19 13', 'Jimmy Johnson'], ['Jimmy Johnson', 'Cowboys 19 13'], ['Acura', 'Lancaster'], ['Chrysler', 'U S'], ['Brazil', 'Jose Padilha'], ['Gore', 'Former President Bill Clinton'], ['Autocad', 'Microsoft']]",concept:teamcoach,1,False
['Notre Dame' 'Frank Leahy'],0,"[['Oakland Raiders', 'Hue Jackson'], ['Hue Jackson', 'Oakland Raiders'], ['Acura', 'Arlington Heights'], ['Maserati', 'Canada'], ['Cheboygan', 'Terry Blaskowski'], ['Clinton', 'Barack Obama'], ['Quicktime', 'Apple']]",concept:teamcoach,0,True
['Anaheim Angels' 'Vladimir Guerrero'],0,"[['Baylor University In Waco', 'Art Briles'], ['Art Briles', 'Baylor University In Waco'], ['Honda', 'Sacramento'], ['Daimler Ag', 'Canada'], ['Chicago South', 'Republican'], ['President Bush', 'Palin'], ['Explorer', 'Microsoft']]",concept:teamcoach,1,False
['Packers' 'Vince Lombardi'],0,"[['New York Giants', 'Mike Shanahan'], ['Mike Shanahan', 'New York Giants'], ['Acura', 'Aiea'], ['Volkswagen', 'UK'], ['Shaker Heights', 'Arthur'], ['Jimmy Carter', 'President Bush'], ['Pathfinder', 'Nissan']]",concept:teamcoach,1,False
['Boston Celtics' 'Doc Rivers'],0,"[['Rutgers', 'Mike Rice'], ['Mike Rice', 'Rutgers'], ['Acura', 'Georgia'], ['Jaguar', 'USA'], ['Southern African Country', 'Robert Mugabe'], ['President George W Bush', 'Condoleezza Rice'], ['Expedition', 'Ford']]",concept:teamcoach,5,False
['Diamondbacks' 'Ryan Webb'],0,"[['Oakland Raiders', 'Art Shell'], ['Art Shell', 'Oakland Raiders'], ['Acura', 'Cleveland'], ['Toyota', 'USA'], ['London', 'Boris Johnson'], ['Al Gore', 'Former President Bill Clinton'], ['Netscape Gold', 'Microsoft']]",concept:teamcoach,5,False
['New England Patriots' 'Bill Belichick'],0,"[['Cowboys 19 13', 'Wade Phillips'], ['Wade Phillips', 'Cowboys 19 13'], ['Honda', 'Atlanta'], ['Daimler Benz', 'UK'], ['Wyoming', 'Republican'], ['Lindsey Graham', 'Mccain'], ['Honda Cr V', 'Honda']]",concept:teamcoach,5,False
['Dodgers' 'Jerry Sands'],0,"[['Iowa State', 'Paul Rhoads'], ['Paul Rhoads', 'Iowa State'], ['Dodge', 'Houston'], ['Chrysler', 'Canada'], ['Philadelphia', 'Michael Nutter'], ['Gov Sarah Palin', 'Mccain'], ['Festiva', 'Ford']]",concept:teamcoach,0,True
['Sacramento Kings' 'Reggie Theus'],0,"[['Boise State', 'Chris Peterson'], ['Chris Peterson', 'Boise State'], ['Acura', 'Westmont'], ['Vw', 'UK'], ['Michigan', 'John Engler'], ['President Jimmy Carter', 'Gore'], ['Mitsubishi Lancer', 'Toyota']]",concept:teamcoach,1,False
['Stanford' 'David Carr'],0,"[['Georgia Bulldogs', 'Mark Richt'], ['Mark Richt', 'Georgia Bulldogs'], ['Acura', 'Buffalo'], ['Volvo', 'USA'], ['Utah', 'Republican'], ['Bush', 'President Jimmy Carter'], ['Explorer Sport', 'Ford']]",concept:teamcoach,1,False
['Seattle Mariners' 'Raul Ibanez'],0,"[['Astros', 'Carlos Villanueva'], ['Carlos Villanueva', 'Astros'], ['Acura', 'Kansas'], ['Jaguar', 'UK'], ['Illinois', 'Representative'], ['John Kerry', 'President Bush'], ['Golive', 'Microsoft']]",concept:teamcoach,0,True
['St Louis Rams' 'Mike Martz'],0,"[['Redskins', 'Steve Spurrier'], ['Steve Spurrier', 'Redskins'], ['Acura', 'South Portland'], ['Toyota', 'Malaysia'], ['Baltimore', 'Sheila Dixon'], ['Bush', 'George W Bush'], ['Adobe Acrobat Reader', 'Microsoft']]",concept:teamcoach,0,True
['Indiana University' 'Bobby Knight'],0,"[['Bills', 'Dick Jauron'], ['Dick Jauron', 'Bills'], ['Nissan', 'Boulder Colorado'], ['Volvo', 'Canada'], ['Nevada', 'Sig Rogich'], ['Gore', 'Vice President Cheney'], ['Xbox', 'Microsoft']]",concept:teamcoach,4,False
['Kansas State' 'Ron Prince'],0,"[['Suns', 'D Antoni'], ['D Antoni', 'Suns'], ['Honda', 'Bakersfield'], ['Buick', 'Canada'], ['France France', 'Kathleen'], ['Clinton', 'President George W Bush'], ['Notepad', 'Microsoft']]",concept:teamcoach,5,False
['Csu Pueblo Thunderwolves' 'Steve Fairchild'],0,"[['Ravens', 'Brian Billick'], ['Brian Billick', 'Ravens'], ['Chevrolet', 'Milwaukee'], ['Honda', 'USA'], ['Los Angeles Ca', 'Antonio Villaraigosa'], ['Fred Thompson', 'Mccain'], ['Super Duty F 450 Drw', 'Ford']]",concept:teamcoach,4,False
['Alabama Crimson Tide' 'Nick Saban'],0,"[['Minnesota Vikings', 'Brad Childress'], ['Brad Childress', 'Minnesota Vikings'], ['Honda', 'Kansas City'], ['Toyota', 'Malaysia'], ['Shanghai', 'Han Zheng'], ['Clinton', 'Senator Kerry'], ['Transit Connect Wagon', 'Ford']]",concept:teamcoach,0,True
['San Diego Chargers Tickets' 'Marty Schottenheimer'],0,"[['Baylor University In Waco', 'Dave Bliss'], ['Dave Bliss', 'Baylor University In Waco'], ['Acura', 'Seattle'], ['Vw', 'UK'], ['Virginia', 'Mildred Jeter Loving'], ['Mccain', 'Senator Obama'], ['Active Directory', 'Microsoft']]",concept:teamcoach,1,False
['Boise State' 'Chris Petersen'],0,"[['Georgia Tech', 'Chan Gailey'], ['Chan Gailey', 'Georgia Tech'], ['Kia', 'Arlington'], ['Alfa', 'UK'], ['Texas', 'US Senator'], ['Joe Biden', 'Former President Bill Clinton'], ['Wii Console', 'Nintendo']]",concept:teamcoach,0,True
['Dodgers' 'Jerry Sands'],0,"[['Baylor University In Waco', 'Art Briles'], ['Art Briles', 'Baylor University In Waco'], ['Kia', 'Lubbock'], ['Lotus', 'UK'], ['Mexico', 'Alix Goldsmith'], ['Bush', 'President George Bush'], ['Exchange', 'Microsoft']]",concept:teamcoach,1,False
['Notre Dame' 'Mike Brey'],0,"[['Colts', 'Jim Caldwell'], ['Jim Caldwell', 'Colts'], ['Acura', 'Kailua Kona'], ['Honda', 'USA'], ['Martinique', 'Aime Cesaire'], ['Clinton', 'Former President Clinton'], ['Guitar Hero', 'Activision']]",concept:teamcoach,0,True
['Usc' 'Tim Floyd'],0,"[['Texas Longhorns', 'Mack Brown'], ['Mack Brown', 'Texas Longhorns'], ['Honda', 'Wilmington'], ['Suzuki', 'UK'], ['United Arab Emirates', 'Mohammed Bin Rashid Al Maktoum'], ['Howard Dean', 'Clinton'], ['Expression Web', 'Microsoft']]",concept:teamcoach,4,False
['Indians' 'Coco Crisp'],0,"[['Texas Rangers', 'Todd Coffey'], ['Todd Coffey', 'Texas Rangers'], ['Toyota', 'Sacramento'], ['Dacia', 'UK'], ['Zambia', 'Kenneth Kaunda'], ['Barack Obama', 'Former President Bill Clinton'], ['Civic', 'Honda']]",concept:teamcoach,4,False
['Bad Cubs' 'Moises Alou'],0,"[['Bills', 'Gregg Williams'], ['Gregg Williams', 'Bills'], ['Kia', 'Garland'], ['Suzuki', 'UK'], ['Baltimore', 'Sheila Dixon'], ['Palin', 'Clinton'], ['Playstation 2', 'Sony']]",concept:teamcoach,4,False
['Hawks Los Angeles Lakers Vs' 'Mike Woodson'],0,"[['Rutgers', 'Greg Schiano'], ['Greg Schiano', 'Rutgers'], ['Honda', 'Peoria'], ['Volkswagen', 'UK'], ['Illinois', 'Senator'], ['Barack Obama', 'Gore'], ['Ms Outlook', 'Microsoft']]",concept:teamcoach,1,False
['White Sox' 'Willie Hernandez'],0,"[['Cleveland Browns', 'Romeo Crennel'], ['Romeo Crennel', 'Cleveland Browns'], ['Kia', 'Tyler'], ['Gmc', 'UK'], ['Rock', 'Stanley'], ['Gore', 'Former President Clinton'], ['Aerostar', 'Ford']]",concept:teamcoach,1,False
['Notre Dame' 'Tyrone Willingham'],0,"[['Vols', 'Phil Fulmer'], ['Phil Fulmer', 'Vols'], ['Nissan', 'Amarillo'], ['Toyota', 'UK'], ['Sri Lanka', 'Arthur C Clarke'], ['Bush', 'Donald Rumsfeld'], ['Club Wagon', 'Ford']]",concept:teamcoach,2,False
['Yankees' 'Curtis Granderson'],0,"[['Kansas City Chiefs', 'Vermeil'], ['Vermeil', 'Kansas City Chiefs'], ['Kia', 'Beaumont'], ['Vauxhall', 'UK'], ['Spain', 'Javier Bardem'], ['Clinton', 'Barney Frank'], ['Active Directory', 'Microsoft']]",concept:teamcoach,0,True
['Tcu Horned Frogs' 'Gary Patterson'],0,"[['White Sox', 'Willie Hernandez'], ['Willie Hernandez', 'White Sox'], ['Honda', 'Bakersfield'], ['Cadillac', 'USA'], ['Indonesian', 'Suharto'], ['Clinton', 'Former President Bush'], ['Itunes', 'Apple']]",concept:teamcoach,0,True
['Minnesota Vikings' 'Brad Childress'],0,"[['Mississippi State University', 'Sylvester Croom'], ['Sylvester Croom', 'Mississippi State University'], ['Acura', 'Wilmington'], ['Audi', 'UK'], ['Indonesian', 'Suharto'], ['Clinton', 'Tipper Gore'], ['Altima', 'Nissan']]",concept:teamcoach,0,True
['Lsu' 'Les Miles'],0,"[['Minnesota Vikings', 'Brad Childress'], ['Brad Childress', 'Minnesota Vikings'], ['Acura', 'New York'], ['Chrysler', 'Canada'], ['France France', 'Kathleen'], ['Former President Bush', 'Clinton'], ['Mountain Dew', 'Pepsico']]",concept:teamcoach,6,False
