stem,answer,choice,prefix,prediction,accuracy
['Brookside' 'Channel 4'],3,"[['Raajneeti', 'Prakash Jha'], ['Accra', 'Ghana'], ['Ukraine', 'Russian'], ['The Real McCoys', 'ABC'], ['Plantagenet', 'England'], ['Meg', 'Peter'], ['Mao Zedong', 'Communist Party'], ['Elizabeth II', 'Canada'], ['John Zorn', 'saxophonist'], ['Pahonia', 'Lithuania'], ['PlayStation 2', 'Sony Computer Entertainment'], ['Liberal Party', 'red'], ['GNU General Public License', 'Open Source Initiative'], ['Seoul', 'Gyeongbu Line'], ['Iraq', 'Islam'], ['Yankee Stadium', 'Yankees'], ['Central Time Zone', 'United States'], ['Air China', 'Beijing'], ['Royal Flying Corps', 'Royal Air Force'], ['Doctor Who', 'Tom Baker'], ['Poland', 'European Union'], ['German invasion', '22 June 1941'], ['Belarus', 'Russian'], ['Poland', 'United Nations'], ['Amman', 'Jordan'], ['joint resolution', 'United States Congress'], ['Central Time Zone', 'Mexico'], ['Russia', 'Soviet Union'], ['Busan', 'Gyeongbu Line'], ['ABC', 'The Real McCoys'], ['She Hate Me', 'Spike Lee'], ['Brazil', 'Catholic Church'], ['Asiana Airlines', 'Seoul'], ['joint resolution', 'Congress'], ['Mozart', 'violin'], ['DNA', 'genome'], ['Mars', 'Solar System'], ['Majlis', 'Iran'], ['Umberto I', 'Italy'], ['Diet', 'Japan'], ['Apple III', 'Apple'], ['Operation Barbarossa', '22 June 1941'], ['Wrigley Field', 'Chicago Cubs'], ['Ruby', 'red'], ['Lenin', 'Communist Party'], ['EPL', 'Open Source Initiative'], ['Israel', 'Isaac'], ['Doctor Who', 'Patrick Troughton']]",[Radio Program] is broadcasted on [Radio Channel],15,False
['Busan' 'Gyeongbu Line'],36,"[['Congress', 'United States'], ['Amman', 'Jordan'], ['main asteroid belt', 'Solar System'], ['GNU General Public License', 'Open Source Initiative'], ['Andreas Papandreou', 'PASOK'], ['Israel', 'Isaac'], ['The Real McCoys', 'CBS'], ['Iraq', 'Islam'], ['Air China', 'Beijing'], ['Brookside', 'Channel 4'], ['Nehru', 'Indian National Congress'], ['Doctor Who', 'Tom Baker'], ['German invasion', '22 June 1941'], ['John Zorn', 'saxophonist'], ['Macintosh', 'Apple'], ['Central Time Zone', 'Mexico'], ['Victor Emmanuel II', 'Italy'], ['Ruby', 'red'], ['The Godfather', 'Francis Ford Coppola'], ['Doctor Who', 'Patrick Troughton'], ['Appalachian Trail', 'Springer Mountain'], ['Liberal Party', 'red'], ['Russia', 'Russian'], ['Wrigley Field', 'Cubs'], ['joint resolution', 'Congress'], ['Poland', 'NATO'], ['Majlis', 'Iran'], ['joint resolution', 'United States Congress'], ['Citizen Kane', 'Orson Welles'], ['Hannover', 'Lower Saxony'], ['McCartney', 'piano'], ['Umberto I', 'Italy'], ['Finland', 'Evangelical Lutheran Church'], ['CT', 'Mexico'], ['DNA', 'genome'], ['PlayStation 2', 'Sony Computer Entertainment'], ['Springer Mountain', 'Appalachian Trail'], ['Ukrainian SSR', 'Soviet Union'], ['Belarus', 'Russian'], ['Qantas', 'Singapore'], ['trident', 'Ukraine'], ['Canadian Army', 'Canadian Forces'], ['Meg', 'Peter'], ['Wrigley Field', 'Chicago Cubs'], ['EPL', 'Open Source Initiative'], ['Poland', 'European Union'], ['Operation Barbarossa', '22 June 1941'], ['Great Seal', 'United States']]",[Station] is the terminus of [Railway],1,False
['Seoul' 'Gyeongbu Line'],1,"[['Victor Emmanuel II', 'Italy'], ['Springer Mountain', 'Appalachian Trail'], ['Liberal Party', 'red'], ['Great Seal', 'United States'], ['Dragonair', 'Hong Kong'], ['GNU General Public License', 'Open Source Initiative'], ['Mars', 'Solar System'], ['Meg', 'Peter'], ['Congress', 'United States'], ['Victor Emmanuel III', 'Italy'], ['Poland', 'NATO'], ['joint resolution', 'United States Congress'], ['Majlis', 'Iran'], ['Operation Barbarossa', '22 June 1941'], ['Ukrainian SSR', 'Soviet Union'], ['Citizen Kane', 'Orson Welles'], ['Beethoven', 'piano'], ['Royal Flying Corps', 'Royal Air Force'], ['Nelson Mandela', 'ANC'], ['Baku', 'Azerbaijan'], ['Doctor Who', 'Patrick Troughton'], ['harp', 'Ireland'], ['Israel', 'Isaac'], ['Doctor Who', 'Tom Baker'], ['Poland', 'Europe'], ['EPL', 'Open Source Initiative'], ['Afghanistan', 'Islam'], ['Central Time Zone', 'United States'], ['PlayStation 2', 'Sony'], ['Rocky', 'Sylvester Stallone'], ['German invasion', '22 June 1941'], ['DNA', 'genome'], ['American', 'English'], ['Brahms', 'pianist'], ['Macintosh', 'Apple'], ['CT', 'American'], ['Wrigley Field', 'Chicago Cubs'], ['Nicolas Sarkozy', 'UMP'], ['England', 'Roman Catholic'], ['The Real McCoys', 'ABC'], ['Manchester United', 'red'], ['Makassar', 'South Sulawesi'], ['Yankee Stadium', 'Yankees'], ['Asiana Airlines', 'Seoul'], ['Belarus', 'Russian'], ['The Real McCoys', 'CBS'], ['joint resolution', 'Congress'], ['Appalachian Trail', 'Springer Mountain']]",[Station] is the terminus of [Railway],34,False
['central time zone' 'Illinois'],42,"[['Springer Mountain', 'Appalachian Trail'], ['Poland', 'NATO'], ['German invasion', '22 June 1941'], ['Canada', 'CT'], ['Victor Emmanuel II', 'Italy'], ['DNA', 'genome'], ['Parliament', 'Sri Lanka'], ['Canadian Army', 'Canadian Forces'], ['Great Seal', 'United States'], ['McCartney', 'piano'], ['Seoul', 'Gyeongbu Line'], ['GNU General Public License', 'Open Source Initiative'], ['zlib license', 'Open Source Initiative'], ['Air China', 'Beijing'], ['Macintosh', 'Apple'], ['Amman', 'Jordan'], ['Doctor Who', 'Patrick Troughton'], ['Russia', 'Soviet Union'], ['Poland', 'United Nations'], ['Makassar', 'South Sulawesi'], ['Wrigley Field', 'Cubs'], ['England', 'Roman Catholic'], ['The Real McCoys', 'CBS'], ['Colorado Desert', 'Sonoran Desert'], ['Korean Air', 'Seoul'], ['The Godfather', 'Francis Ford Coppola'], ['joint resolution', 'Congress'], ['Doctor Who', 'Tom Baker'], ['Nelson Mandela', 'ANC'], ['Brookside', 'Channel 4'], ['Raajneeti', 'Prakash Jha'], ['Plantagenet', 'England'], ['Israel', 'Isaac'], ['Mozart', 'violin'], ['Kermit', 'greenness'], ['Apple II', 'Apple'], ['Operation Barbarossa', '22 June 1941'], ['Riksdag', 'Sweden'], ['Putin', 'Communist Party'], ['Wrigley Field', 'Chicago Cubs'], ['joint resolution', 'United States Congress'], ['Iraq', 'Islam'], ['CT', 'Canada'], ['Belarus', 'Russian'], ['Russia', 'Russian'], ['Meg', 'Peter'], ['Elizabeth II', 'Canada'], ['Liberal Party', 'red']]",[Timezone] is a timezon in [Country],14,False
['central time zone' 'Illinois'],40,"[['DNA', 'genome'], ['Putin', 'Communist Party'], ['Singapore Airlines', 'Singapore'], ['EPL', 'Open Source Initiative'], ['Wrigley Field', 'Chicago Cubs'], ['Great Seal', 'United States'], ['Poland', 'NATO'], ['Meg', 'Peter'], ['Doctor Who', 'Patrick Troughton'], ['Operation Barbarossa', '22 June 1941'], ['Macintosh', 'Apple'], ['Nelson Mandela', 'ANC'], ['Israel', 'Isaac'], ['Raajneeti', 'Prakash Jha'], ['McCartney', 'piano'], ['Ruby', 'red'], ['Springer Mountain', 'Appalachian Trail'], ['Liberal Party', 'red'], ['Parliament', 'Sri Lanka'], ['Croatian Parliament', 'Croatia'], ['PlayStation 2', 'Sony Computer Entertainment'], ['zlib license', 'Open Source Initiative'], ['Ukrainian SSR', 'Soviet Union'], ['Victor Emmanuel II', 'Italy'], ['Canadian Army', 'Canadian Forces'], ['joint resolution', 'United States Congress'], ['Doctor Who', 'Tom Baker'], ['Umberto I', 'Italy'], ['The Real McCoys', 'ABC'], ['Poland', 'European Union'], ['American', 'CT'], ['Ukraine', 'Russian'], ['German invasion', '22 June 1941'], ['Mars', 'Solar System'], ['Mozart', 'violin'], ['harp', 'Ireland'], ['joint resolution', 'Congress'], ['Amman', 'Jordan'], ['Wrigley Field', 'Cubs'], ['The Real McCoys', 'CBS'], ['CT', 'American'], ['Citizen Kane', 'Orson Welles'], ['Seoul', 'Gyeongbu Line'], ['England', 'Roman Catholic'], ['Kerala', 'Malayalam'], ['Brazil', 'Catholic Church'], ['Asiana Airlines', 'Seoul'], ['Baku', 'Azerbaijan']]",[Timezone] is a timezon in [Country],10,False
['central time zone' 'Illinois'],19,"[['zlib license', 'Open Source Initiative'], ['Qantas', 'Singapore'], ['Iraq', 'Islam'], ['American', 'English'], ['Mexico', 'CT'], ['joint resolution', 'Congress'], ['Finland', 'Evangelical Lutheran Church'], ['The Real McCoys', 'ABC'], ['Yankee Stadium', 'Yankees'], ['Royal Flying Corps', 'Royal Air Force'], ['DNA', 'genome'], ['Doctor Who', 'Tom Baker'], ['Amman', 'Jordan'], ['Brookside', 'Channel 4'], ['joint resolution', 'United States Congress'], ['Knesset', 'Israel'], ['Russia', 'Russian'], ['harp', 'Ireland'], ['Operation Barbarossa', '22 June 1941'], ['CT', 'Mexico'], ['Victor Emmanuel II', 'Italy'], ['Colorado Desert', 'Sonoran Desert'], ['Poland', 'NATO'], ['Meg', 'Peter'], ['Asiana Airlines', 'Seoul'], ['German invasion', '22 June 1941'], ['Kermit', 'greenness'], ['GNU General Public License', 'Open Source Initiative'], ['Nicky Hopkins', 'pianist'], ['Poland', 'United Nations'], ['Washington', 'Federalist Party'], ['Nicolas Sarkozy', 'UMP'], ['Springer Mountain', 'Appalachian Trail'], ['Brahms', 'pianist'], ['PlayStation 2', 'Sony Computer Entertainment'], ['Wrigley Field', 'Chicago Cubs'], ['Raajneeti', 'Prakash Jha'], ['Victor Emmanuel III', 'Italy'], ['Israel', 'Isaac'], ['Apple II', 'Apple'], ['Doctor Who', 'Patrick Troughton'], ['Agartala', 'Tripura'], ['Liberal Party', 'red'], ['Ukrainian SSR', 'Soviet Union'], ['Riksdag', 'Sweden'], ['She Hate Me', 'Spike Lee'], ['Great Seal', 'United States'], ['Seoul', 'Gyeongbu Line']]",[Timezone] is a timezon in [Country],8,False
['central time zone' 'Illinois'],33,"[['Yankee Stadium', 'Yankees'], ['Russia', 'Russian'], ['Baku', 'Azerbaijan'], ['joint resolution', 'Congress'], ['Operation Barbarossa', '22 June 1941'], ['England', 'Roman Catholic'], ['The Real McCoys', 'CBS'], ['joint resolution', 'United States Congress'], ['Russia', 'Soviet Union'], ['Belarus', 'Russian'], ['Afghanistan', 'Islam'], ['German invasion', '22 June 1941'], ['Brahms', 'pianist'], ['GNU General Public License', 'Open Source Initiative'], ['Victor Emmanuel II', 'Italy'], ['Apple III', 'Apple'], ['Majlis', 'Iran'], ['Asiana Airlines', 'Seoul'], ['John Zorn', 'saxophonist'], ['Royal Flying Corps', 'Royal Air Force'], ['Putin', 'Communist Party'], ['main asteroid belt', 'Solar System'], ['Kermit', 'greenness'], ['trident', 'Ukraine'], ['Seoul', 'Gyeongbu Line'], ['EPL', 'Open Source Initiative'], ['Israel', 'Isaac'], ['Agartala', 'Tripura'], ['Elizabeth II', 'Canada'], ['United States', 'CT'], ['Brookside', 'Channel 4'], ['Lenin', 'Communist Party'], ['DNA', 'genome'], ['CT', 'United States'], ['Singapore Airlines', 'Singapore'], ['PlayStation 2', 'Sony'], ['Wrigley Field', 'Chicago Cubs'], ['Poland', 'United Nations'], ['Doctor Who', 'Tom Baker'], ['Sejm', 'Poland'], ['Busan', 'Gyeongbu Line'], ['harp', 'Ireland'], ['She Hate Me', 'Spike Lee'], ['Doctor Who', 'Patrick Troughton'], ['Liberal Party', 'red'], ['Meg', 'Peter'], ['Raajneeti', 'Prakash Jha'], ['Poland', 'European Union']]",[Timezone] is a timezon in [Country],0,False
['CT' 'Canada'],36,"[['joint resolution', 'United States Congress'], ['joint resolution', 'Congress'], ['Great Seal', 'United States'], ['PlayStation 2', 'Sony Computer Entertainment'], ['Poland', 'European Union'], ['Israel', 'Isaac'], ['Dragonair', 'Hong Kong'], ['Umberto I', 'Italy'], ['Mexico', 'Central Time Zone'], ['main asteroid belt', 'Solar System'], ['Mozart', 'violin'], ['Ukraine', 'Russian'], ['zlib license', 'Open Source Initiative'], ['Wrigley Field', 'Cubs'], ['DNA', 'genome'], ['Turkey', 'Islam'], ['Russia', 'Russian'], ['Congress', 'United States'], ['The Godfather', 'Francis Ford Coppola'], ['Busan', 'Gyeongbu Line'], ['GNU General Public License', 'Open Source Initiative'], ['Doctor Who', 'Patrick Troughton'], ['Russia', 'Soviet Union'], ['Ruby', 'red'], ['Agartala', 'Tripura'], ['Nicky Hopkins', 'pianist'], ['Nehru', 'Indian National Congress'], ['Doctor Who', 'Tom Baker'], ['German invasion', '22 June 1941'], ['Manchester United', 'red'], ['Victor Emmanuel II', 'Italy'], ['Meg', 'Peter'], ['Wrigley Field', 'Chicago Cubs'], ['Operation Barbarossa', '22 June 1941'], ['She Hate Me', 'Spike Lee'], ['Royal Flying Corps', 'Royal Air Force'], ['Central Time Zone', 'Mexico'], ['PlayStation 2', 'Sony'], ['Pahonia', 'Lithuania'], ['Springer Mountain', 'Appalachian Trail'], ['Poland', 'United Nations'], ['Brookside', 'Channel 4'], ['Hannover', 'Lower Saxony'], ['Air China', 'Beijing'], ['The Real McCoys', 'ABC'], ['Finland', 'Evangelical Lutheran Church'], ['Nelson Mandela', 'ANC'], ['Majlis', 'Iran']]",[Timezone] is a timezon in [Country],17,False
['CT' 'Canada'],8,"[['Poland', 'Europe'], ['PlayStation 2', 'Sony'], ['McCartney', 'piano'], ['Seoul', 'Gyeongbu Line'], ['Riksdag', 'Sweden'], ['The Real McCoys', 'ABC'], ['Ukraine', 'Russian'], ['Citizen Kane', 'Orson Welles'], ['Central Time Zone', 'United States'], ['Yankee Stadium', 'Yankees'], ['Raajneeti', 'Prakash Jha'], ['Brookside', 'Channel 4'], ['Doctor Who', 'Patrick Troughton'], ['Afghanistan', 'Islam'], ['Victor Emmanuel III', 'Italy'], ['Korean Air', 'Seoul'], ['Wrigley Field', 'Chicago Cubs'], ['EPL', 'Open Source Initiative'], ['Apple III', 'Apple'], ['Croatian Parliament', 'Croatia'], ['Operation Barbarossa', '22 June 1941'], ['joint resolution', 'United States Congress'], ['Kermit', 'greenness'], ['Meg', 'Peter'], ['Israel', 'Isaac'], ['Poland', 'European Union'], ['United States', 'Central Time Zone'], ['Asiana Airlines', 'Seoul'], ['joint resolution', 'Congress'], ['Canadian Army', 'Canadian Forces'], ['trident', 'Ukraine'], ['Agartala', 'Tripura'], ['Mars', 'Solar System'], ['Amman', 'Jordan'], ['main asteroid belt', 'Solar System'], ['Putin', 'Communist Party'], ['Nicky Hopkins', 'pianist'], ['Umberto I', 'Italy'], ['Brazil', 'Catholic Church'], ['German invasion', '22 June 1941'], ['Springer Mountain', 'Appalachian Trail'], ['Manchester United', 'red'], ['zlib license', 'Open Source Initiative'], ['George Washington', 'Federalist Party'], ['Plantagenet', 'England'], ['Russia', 'Russian'], ['Ukrainian SSR', 'Soviet Union'], ['Doctor Who', 'Tom Baker']]",[Timezone] is a timezon in [Country],9,False
['CT' 'Canada'],30,"[['Busan', 'Gyeongbu Line'], ['Poland', 'NATO'], ['joint resolution', 'Congress'], ['Canadian Army', 'Canadian Forces'], ['Mozart', 'violin'], ['Afghanistan', 'Islam'], ['Rocky', 'Sylvester Stallone'], ['Wrigley Field', 'Chicago Cubs'], ['Doctor Who', 'Patrick Troughton'], ['Air China', 'Beijing'], ['Parliament', 'Sri Lanka'], ['Victor Emmanuel III', 'Italy'], ['Turkey', 'Islam'], ['She Hate Me', 'Spike Lee'], ['Colorado Desert', 'Sonoran Desert'], ['Operation Barbarossa', '22 June 1941'], ['Hannover', 'Lower Saxony'], ['Indiana', 'central time zone'], ['Putin', 'Communist Party'], ['Wrigley Field', 'Cubs'], ['Meg', 'Peter'], ['Kermit', 'greenness'], ['Ruby', 'red'], ['main asteroid belt', 'Solar System'], ['Makassar', 'South Sulawesi'], ['Elizabeth II', 'Canada'], ['Pahonia', 'Lithuania'], ['Belarus', 'Russian'], ['Singapore Airlines', 'Singapore'], ['Poland', 'European Union'], ['central time zone', 'Indiana'], ['American', 'English'], ['Great Seal', 'United States'], ['Brookside', 'Channel 4'], ['Israel', 'Isaac'], ['Beethoven', 'piano'], ['George Washington', 'Federalist Party'], ['The Real McCoys', 'ABC'], ['zlib license', 'Open Source Initiative'], ['Doctor Who', 'Tom Baker'], ['GNU General Public License', 'Open Source Initiative'], ['Royal Flying Corps', 'Royal Air Force'], ['joint resolution', 'United States Congress'], ['Seoul', 'Gyeongbu Line'], ['German invasion', '22 June 1941'], ['PlayStation 2', 'Sony Computer Entertainment'], ['Apple III', 'Apple'], ['Diet', 'Japan']]",[Timezone] is a timezon in [Country],31,False
['CT' 'Canada'],39,"[['Canadian Army', 'Canadian Forces'], ['Royal Flying Corps', 'Royal Air Force'], ['Belarus', 'Russian'], ['Poland', 'NATO'], ['Asiana Airlines', 'Seoul'], ['American', 'Central Time Zone'], ['Victor Emmanuel III', 'Italy'], ['Ruby', 'red'], ['trident', 'Ukraine'], ['Wrigley Field', 'Cubs'], ['Apple III', 'Apple'], ['Poland', 'European Union'], ['Victor Emmanuel II', 'Italy'], ['Doctor Who', 'Tom Baker'], ['German invasion', '22 June 1941'], ['Busan', 'Gyeongbu Line'], ['main asteroid belt', 'Solar System'], ['Brazil', 'Catholic Church'], ['Doctor Who', 'Patrick Troughton'], ['Plantagenet', 'England'], ['Brahms', 'pianist'], ['joint resolution', 'Congress'], ['Springer Mountain', 'Appalachian Trail'], ['Liberal Party', 'red'], ['Qantas', 'Singapore'], ['The Real McCoys', 'ABC'], ['Nehru', 'Indian National Congress'], ['The Real McCoys', 'CBS'], ['The Godfather', 'Francis Ford Coppola'], ['Operation Barbarossa', '22 June 1941'], ['joint resolution', 'United States Congress'], ['Macintosh', 'Apple'], ['Accra', 'Ghana'], ['EPL', 'Open Source Initiative'], ['Mao Zedong', 'Communist Party'], ['zlib license', 'Open Source Initiative'], ['Colorado Desert', 'Sonoran Desert'], ['Israel', 'Isaac'], ['Riksdag', 'Sweden'], ['Central Time Zone', 'American'], ['Kerala', 'Malayalam'], ['Baku', 'Azerbaijan'], ['Majlis', 'Iran'], ['Meg', 'Peter'], ['She Hate Me', 'Spike Lee'], ['McCartney', 'piano'], ['Yankee Stadium', 'Yankees'], ['England', 'Roman Catholic']]",[Timezone] is a timezon in [Country],31,False
['Central Time Zone' 'Mexico'],47,"[['joint resolution', 'United States Congress'], ['Mozart', 'violin'], ['Poland', 'Europe'], ['Apple III', 'Apple'], ['Meg', 'Peter'], ['Springer Mountain', 'Appalachian Trail'], ['German invasion', '22 June 1941'], ['Belarus', 'Russian'], ['Nicolas Sarkozy', 'UMP'], ['Macintosh', 'Apple'], ['She Hate Me', 'Spike Lee'], ['Doctor Who', 'Tom Baker'], ['Wrigley Field', 'Cubs'], ['Pahonia', 'Lithuania'], ['Manchester United', 'red'], ['Liberal Party', 'red'], ['Operation Barbarossa', '22 June 1941'], ['Joseph Stalin', 'Communist Party'], ['Colorado Desert', 'Sonoran Desert'], ['Elizabeth II', 'Canada'], ['Umberto I', 'Italy'], ['Mars', 'Solar System'], ['The Real McCoys', 'CBS'], ['Riksdag', 'Sweden'], ['The Real McCoys', 'ABC'], ['Rocky', 'Sylvester Stallone'], ['joint resolution', 'Congress'], ['Royal Flying Corps', 'Royal Air Force'], ['Ukrainian SSR', 'Soviet Union'], ['Poland', 'NATO'], ['Busan', 'Gyeongbu Line'], ['GNU General Public License', 'Open Source Initiative'], ['Doctor Who', 'Patrick Troughton'], ['Israel', 'Isaac'], ['England', 'Roman Catholic'], ['Korean Air', 'Seoul'], ['John Zorn', 'saxophonist'], ['Ukraine', 'Russian'], ['Finland', 'Evangelical Lutheran Church'], ['harp', 'Ireland'], ['Makassar', 'South Sulawesi'], ['Accra', 'Ghana'], ['Dragonair', 'Hong Kong'], ['Majlis', 'Iran'], ['Yankee Stadium', 'Yankees'], ['American', 'CT'], ['EPL', 'Open Source Initiative'], ['CT', 'American']]",[Timezone] is a timezon in [Country],9,False
['Central Time Zone' 'Mexico'],14,"[['Manchester United', 'red'], ['Seoul', 'Gyeongbu Line'], ['harp', 'Ireland'], ['Meg', 'Peter'], ['Doctor Who', 'Tom Baker'], ['Colorado Desert', 'Sonoran Desert'], ['Mars', 'Solar System'], ['Congress', 'United States'], ['Mozart', 'violin'], ['PlayStation 2', 'Sony Computer Entertainment'], ['Turkey', 'Islam'], ['Elizabeth II', 'Canada'], ['Wrigley Field', 'Chicago Cubs'], ['German invasion', '22 June 1941'], ['CT', 'United States'], ['United States', 'CT'], ['The Real McCoys', 'CBS'], ['Doctor Who', 'Patrick Troughton'], ['Afghanistan', 'Islam'], ['Diet', 'Japan'], ['Royal Flying Corps', 'Royal Air Force'], ['Kerala', 'Malayalam'], ['Great Seal', 'United States'], ['The Real McCoys', 'ABC'], ['Washington', 'Federalist Party'], ['Ukrainian SSR', 'Soviet Union'], ['Russia', 'Russian'], ['Accra', 'Ghana'], ['Raajneeti', 'Prakash Jha'], ['Springer Mountain', 'Appalachian Trail'], ['Cathay Pacific', 'Hong Kong'], ['Operation Barbarossa', '22 June 1941'], ['Kermit', 'greenness'], ['Poland', 'European Union'], ['joint resolution', 'United States Congress'], ['GNU General Public License', 'Open Source Initiative'], ['Victor Emmanuel II', 'Italy'], ['Beethoven', 'piano'], ['Wrigley Field', 'Cubs'], ['Korean Air', 'Seoul'], ['Israel', 'Isaac'], ['Poland', 'Europe'], ['PlayStation 2', 'Sony'], ['She Hate Me', 'Spike Lee'], ['Nelson Mandela', 'ANC'], ['joint resolution', 'Congress'], ['Agartala', 'Tripura'], ['zlib license', 'Open Source Initiative']]",[Timezone] is a timezon in [Country],7,False
['Central Time Zone' 'United States'],36,"[['zlib license', 'Open Source Initiative'], ['Poland', 'United Nations'], ['Parliament', 'Sri Lanka'], ['Operation Barbarossa', '22 June 1941'], ['Springer Mountain', 'Appalachian Trail'], ['Kerala', 'Malayalam'], ['joint resolution', 'Congress'], ['Ukrainian SSR', 'Soviet Union'], ['PlayStation 2', 'Sony'], ['EPL', 'Open Source Initiative'], ['Qantas', 'Singapore'], ['England', 'Roman Catholic'], ['Liberal Party', 'red'], ['Doctor Who', 'Patrick Troughton'], ['George Washington', 'Federalist Party'], ['Yankee Stadium', 'Yankees'], ['Doctor Who', 'Tom Baker'], ['The Godfather', 'Francis Ford Coppola'], ['Brahms', 'pianist'], ['The Real McCoys', 'CBS'], ['Brookside', 'Channel 4'], ['Cathay Pacific', 'Hong Kong'], ['Israel', 'Isaac'], ['Amman', 'Jordan'], ['Apple III', 'Apple'], ['Citizen Kane', 'Orson Welles'], ['Poland', 'Europe'], ['Manchester United', 'red'], ['Belarus', 'Russian'], ['DNA', 'genome'], ['Mars', 'Solar System'], ['Meg', 'Peter'], ['Victor Emmanuel III', 'Italy'], ['Sejm', 'Poland'], ['German invasion', '22 June 1941'], ['Busan', 'Gyeongbu Line'], ['CT', 'American'], ['Great Seal', 'United States'], ['Wrigley Field', 'Cubs'], ['Nehru', 'Indian National Congress'], ['Mozart', 'violin'], ['Iraq', 'Islam'], ['Victor Emmanuel II', 'Italy'], ['Royal Flying Corps', 'Royal Air Force'], ['harp', 'Ireland'], ['Makassar', 'South Sulawesi'], ['joint resolution', 'United States Congress'], ['American', 'CT']]",[Timezone] is a timezon in [Country],15,False
